input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0],0.0,0.5,,[ -9.46435512 -22.30518263 191.58059984 -46.1354996  -57.1257589 ],749000,3900,5,3,14904457
[0 0 0 0 1],0.0,1.5509512132996492e-25
[0 0 0 1 0],0.0,9.19617236994532e-21
[0 0 0 1 1],0.0,1.4262814694879406e-45
[0 0 1 0 0],1.0,1.0
[0 0 1 0 1],1.0,1.0
[0 0 1 1 0],1.0,1.0
[0 0 1 1 1],1.0,1.0
[0 1 0 0 0],0.0,2.0558066459387204e-10
[0 1 0 0 1],0.0,3.1884558124836485e-35
[0 1 0 1 0],0.0,1.8905552279218374e-30
[0 1 0 1 1],0.0,2.9321589245553898e-55
[0 1 1 0 0],1.0,1.0
[0 1 1 0 1],1.0,1.0
[0 1 1 1 0],1.0,1.0
[0 1 1 1 1],1.0,1.0
[1 0 0 0 0],0.0,7.756201958484696e-05
[1 0 0 0 1],0.0,1.203042394208641e-29
[1 0 0 1 0],0.0,7.133290287034248e-25
[1 0 0 1 1],0.0,1.1063385225494448e-49
[1 0 1 0 0],1.0,1.0
[1 0 1 0 1],1.0,1.0
[1 0 1 1 0],1.0,1.0
[1 0 1 1 1],1.0,1.0
[1 1 0 0 0],0.0,1.594648837861747e-14
[1 1 0 0 1],0.0,2.4732225498686004e-39
[1 1 0 1 0],0.0,1.4664665582509899e-34
[1 1 0 1 1],0.0,2.27441808778275e-59
[1 1 1 0 0],1.0,1.0
[1 1 1 0 1],1.0,1.0
[1 1 1 1 0],1.0,1.0
[1 1 1 1 1],1.0,1.0
