input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.5,,[-25.49825417 -52.9364915  -24.42093582 -14.57897336 326.15587254 -18.63720941 -11.99145429 -46.61555865 -31.30079115 -47.84915947 -13.60889963 -30.45944069],623000,5900,12,5,737793225
[0 0 0 0 0 0 0 0 0 0 0 1],0.0,5.910619279093226e-14
[0 0 0 0 0 0 0 0 0 0 1 0],0.0,1.2295026041596104e-06
[0 0 0 0 0 0 0 0 0 0 1 1],0.0,7.267130730797721e-20
[0 0 0 0 0 0 0 0 0 1 0 0],0.0,1.6571967746960379e-21
[0 0 0 0 0 0 0 0 0 1 0 1],0.0,9.795059205770164e-35
[0 0 0 0 0 0 0 0 0 1 1 0],0.0,2.037530255242444e-27
[0 0 0 0 0 0 0 0 0 1 1 1],0.0,1.204306560837253e-40
[0 0 0 0 0 0 0 0 1 0 0 0],0.0,2.5482329325385322e-14
[0 0 0 0 0 0 0 0 1 0 0 1],0.0,1.5061634698683844e-27
[0 0 0 0 0 0 0 0 1 0 1 0],0.0,3.1330628786704484e-20
[0 0 0 0 0 0 0 0 1 0 1 1],0.0,1.85183418532821e-33
[0 0 0 0 0 0 0 0 1 1 0 0],0.0,4.222923396977175e-35
[0 0 0 0 0 0 0 0 1 1 0 1],0.0,2.4960092444308796e-48
[0 0 0 0 0 0 0 0 1 1 1 0],0.0,5.192101697452552e-41
[0 0 0 0 0 0 0 0 1 1 1 1],0.0,3.0688536391977746e-54
[0 0 0 0 0 0 0 1 0 0 0 0],0.0,5.690102730703504e-21
[0 0 0 0 0 0 0 1 0 0 0 1],0.0,3.3632030900118888e-34
[0 0 0 0 0 0 0 1 0 0 1 0],0.0,6.996004726941711e-27
[0 0 0 0 0 0 0 1 0 0 1 1],0.0,4.135072041569117e-40
[0 0 0 0 0 0 0 1 0 1 0 0],0.0,9.429619893010966e-42
[0 0 0 0 0 0 0 1 0 1 0 1],0.0,5.573489313415451e-55
[0 0 0 0 0 0 0 1 0 1 1 0],0.0,1.159375646924604e-47
