input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 1 1 1 1 0 0 1 1 1 1 0],1.0,1.0,,[-25.49825417 -52.9364915  -24.42093582 -14.57897336 326.15587254 -18.63720941 -11.99145429 -46.61555865 -31.30079115 -47.84915947 -13.60889963 -30.45944069],623000,5900,12,5,737793225
[0 0 1 1 0 1 1 0 0 1 1 0],0.0,1.1743536676755422e-57
[0 0 0 0 0 0 1 1 1 1 0 1],0.0,8.80123712072881e-74
[1 1 0 1 0 1 0 1 0 1 0 0],0.0,3.05570831602542e-90
[1 0 0 1 1 1 0 0 1 1 1 0],1.0,1.0
[0 0 0 0 0 0 1 0 0 0 1 0],0.0,7.619167113530645e-12
[1 0 1 0 0 1 1 0 1 1 1 0],0.0,5.418194634768337e-76
[1 0 1 1 0 1 1 0 1 1 1 1],0.0,1.4925189306723613e-95
[1 0 0 1 1 0 1 1 0 1 1 0],1.0,1.0
[1 0 1 1 0 1 0 1 1 0 0 1],0.0,6.72602344889474e-84
[1 0 1 0 1 1 1 0 1 1 0 1],1.0,1.0
[1 1 0 0 1 1 1 1 0 1 0 0],1.0,1.0
[1 0 0 1 1 0 1 1 0 0 0 0],1.0,1.0
[0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.5
[0 0 1 1 0 1 0 0 1 0 0 1],0.0,1.4008428278109499e-52
[1 0 0 0 0 0 1 0 0 0 1 1],0.0,3.80005028914261e-36
[1 1 0 1 1 0 1 0 0 0 0 1],1.0,1.0
[0 1 1 1 1 1 0 0 1 1 1 0],1.0,1.0
[1 1 0 0 1 1 0 0 0 0 1 1],1.0,1.0
[1 1 1 0 1 1 1 0 0 0 0 0],1.0,1.0
[0 1 0 1 0 0 1 1 0 1 1 0],0.0,3.426160786711294e-82
[1 0 0 0 1 0 1 0 0 1 0 1],1.0,1.0
[0 0 1 1 1 1 1 1 1 0 0 0],1.0,1.0
[0 1 0 0 1 0 0 0 1 0 1 0],1.0,1.0
[1 0 1 0 0 1 0 0 1 1 0 1],0.0,4.203200040398698e-78
[1 1 0 1 0 0 1 1 0 1 0 1],0.0,1.3898234247021807e-100
[0 1 0 1 1 1 1 1 0 1 1 0],1.0,1.0
[1 1 1 0 0 0 0 1 1 1 0 1],0.0,3.038863505334644e-113
[1 0 1 0 1 0 0 0 0 0 0 0],1.0,1.0
[1 1 0 0 0 1 1 1 1 0 1 0],0.0,7.681608169873284e-88
[0 1 0 0 1 1 1 1 1 0 0 1],1.0,1.0
[1 0 0 1 0 1 1 0 0 0 0 0],0.0,1.962553415972292e-31
[0 1 0 1 0 1 1 0 0 0 0 1],0.0,1.4066283882733973e-56
[0 1 0 1 0 0 1 1 1 0 0 1],0.0,2.532653542452189e-82
[1 0 1 0 1 0 0 0 1 0 0 1],1.0,1.0
[1 0 1 1 0 1 1 0 1 1 0 0],0.0,2.0537942497841356e-76
[0 1 0 1 0 0 1 1 1 0 1 0],0.0,5.268327746094927e-75
[1 1 1 1 0 1 1 1 0 0 1 0],0.0,3.4815100030841696e-91
[1 0 0 1 1 0 0 1 1 0 1 0],1.0,1.0
[0 0 0 1 1 1 1 0 1 1 1 0],1.0,1.0
