input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0],0.0,0.5,,[367.70926877  83.08699295  92.73367706  55.09007999],690000,5400,4,1,852673132
[0 0 0 1],0.0,1.0
[0 0 1 0],0.0,1.0
[0 0 1 1],0.0,1.0
[0 1 0 0],0.0,1.0
[0 1 0 1],0.0,1.0
[0 1 1 0],0.0,1.0
[0 1 1 1],0.0,1.0
[1 0 0 0],1.0,1.0
[1 0 0 1],1.0,1.0
[1 0 1 0],1.0,1.0
[1 0 1 1],1.0,1.0
[1 1 0 0],1.0,1.0
[1 1 0 1],1.0,1.0
[1 1 1 0],1.0,1.0
[1 1 1 1],1.0,1.0
