input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0],0.0,0.5,,[-19.49246203 -15.94126167 148.22103398 -28.23418953 -16.61703888 -19.17180722],393000,3500,6,3,195713529
[0 0 0 0 0 1],0.0,4.718347391493453e-09
[0 0 0 0 1 0],0.0,6.071719249745772e-08
[0 0 0 0 1 1],0.0,2.8648482558547555e-16
[0 0 0 1 0 0],0.0,5.470755241856541e-13
[0 0 0 1 0 1],0.0,2.581292384672141e-21
[0 0 0 1 1 0],0.0,3.321689192948242e-20
[0 0 0 1 1 1],0.0,1.5672883612849663e-28
[0 0 1 0 0 0],1.0,1.0
[0 0 1 0 0 1],1.0,1.0
[0 0 1 0 1 0],1.0,1.0
[0 0 1 0 1 1],1.0,1.0
[0 0 1 1 0 0],1.0,1.0
[0 0 1 1 0 1],1.0,1.0
[0 0 1 1 1 0],1.0,1.0
[0 0 1 1 1 1],1.0,1.0
[0 1 0 0 0 0],0.0,1.1934328019616507e-07
[0 1 0 0 0 1],0.0,5.631031246653372e-16
[0 1 0 0 1 0],0.0,7.246190221700944e-15
[0 1 0 0 1 1],0.0,3.4190042892148765e-23
[0 1 0 1 0 0],0.0,6.528979536328646e-20
[0 1 0 1 0 1],0.0,3.0805993709703778e-28
[0 1 0 1 1 0],0.0,3.964213313888175e-27
[0 1 0 1 1 1],0.0,1.870453563716265e-35
[0 1 1 0 0 0],1.0,1.0
[0 1 1 0 0 1],1.0,1.0
[0 1 1 0 1 0],1.0,1.0
[0 1 1 0 1 1],1.0,1.0
[0 1 1 1 0 0],1.0,1.0
[0 1 1 1 0 1],1.0,1.0
[0 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1],1.0,1.0
[1 0 0 0 0 0],0.0,3.423980632404026e-09
[1 0 0 0 0 1],0.0,1.615553021697127e-17
[1 0 0 0 1 0],0.0,2.078945044998403e-16
[1 0 0 0 1 1],0.0,9.8091849764096e-25
[1 0 0 1 0 0],0.0,1.8731760056887035e-21
[1 0 0 1 0 1],0.0,8.838295161951504e-30
[1 0 0 1 1 0],0.0,1.1373399502462842e-28
[1 0 0 1 1 1],0.0,5.366365012806223e-37
[1 0 1 0 0 0],1.0,1.0
[1 0 1 0 0 1],1.0,1.0
[1 0 1 0 1 0],1.0,1.0
[1 0 1 0 1 1],1.0,1.0
[1 0 1 1 0 0],1.0,1.0
[1 0 1 1 0 1],1.0,1.0
[1 0 1 1 1 0],1.0,1.0
[1 0 1 1 1 1],1.0,1.0
[1 1 0 0 0 0],0.0,4.0862913016551486e-16
[1 1 0 0 0 1],0.0,1.928054199501926e-24
[1 1 0 0 1 0],0.0,2.4810815062771402e-23
[1 1 0 0 1 1],0.0,1.1706604508461217e-31
[1 1 0 1 0 0],0.0,2.2355099558294934e-28
[1 1 0 1 0 1],0.0,1.0547912618514375e-36
[1 1 0 1 1 0],0.0,1.3573389655946317e-35
[1 1 0 1 1 1],0.0,6.404396797904021e-44
[1 1 1 0 0 0],1.0,1.0
[1 1 1 0 0 1],1.0,1.0
[1 1 1 0 1 0],1.0,1.0
[1 1 1 0 1 1],1.0,1.0
[1 1 1 1 0 0],1.0,1.0
[1 1 1 1 0 1],1.0,1.0
[1 1 1 1 1 0],1.0,1.0
[1 1 1 1 1 1],1.0,1.0
