input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 1 1 1 1 0 1 0 1],1.0,1.0,,[ -8.57309622  -8.25831431 -17.25034187 -44.83012467 286.34176377  -8.43772921 -45.05473638 -41.13021364  -8.30345553],628000,5400,9,5,945229114
[1 1 0 1 1 0 1 1 0],1.0,1.0
[0 0 1 0 0 0 1 1 0],0.0,1.198459876470732e-45
[1 1 0 1 1 0 0 0 1],1.0,1.0
[0 0 0 0 0 0 0 1 1],0.0,3.3980565739915363e-22
[1 1 1 0 1 0 0 0 0],1.0,1.0
[1 0 0 1 1 0 1 0 1],1.0,1.0
[1 0 0 0 0 0 0 0 1],0.0,4.6838954865209155e-08
[1 0 1 0 0 1 0 0 0],0.0,1.3199716772403643e-15
[0 0 1 0 0 1 1 0 1],0.0,4.684301666656097e-35
[1 0 1 1 1 1 0 1 1],1.0,1.0
[1 0 1 0 0 1 0 1 1],0.0,4.4853384353292915e-37
[0 0 0 1 1 0 1 1 0],1.0,1.0
[1 1 0 1 0 1 1 1 0],0.0,1.3385319118669851e-68
[0 1 1 1 0 1 0 0 0],0.0,6.134749989988545e-35
[0 1 0 0 0 1 1 0 1],0.0,3.7655893299978253e-31
[0 1 0 1 0 1 0 1 1],0.0,6.467787757518783e-49
[1 1 0 0 0 0 1 0 1],0.0,3.2888467368352656e-31
[1 1 0 1 1 0 1 1 0],1.0,1.0
[1 0 1 1 1 0 1 1 0],1.0,1.0
[1 0 0 1 0 1 1 0 1],0.0,9.325006960549204e-51
[0 0 1 0 1 0 1 1 0],1.0,1.0
[0 1 1 1 0 1 1 0 0],0.0,1.6625452518362546e-54
[0 1 1 0 1 1 0 0 0],1.0,1.0
[1 0 0 0 1 0 0 0 1],1.0,1.0
[1 1 0 1 1 1 0 1 1],1.0,1.0
[0 1 0 0 0 1 0 0 1],0.0,1.389492952367413e-11
[0 0 1 1 1 1 0 0 1],1.0,1.0
[1 0 1 0 0 0 1 1 1],0.0,5.613461069106286e-53
[1 0 1 0 0 1 0 0 1],0.0,3.269038527991664e-19
[1 1 1 0 1 0 0 0 0],1.0,1.0
[0 0 0 1 1 0 0 1 1],1.0,1.0
[0 1 0 1 0 1 0 0 1],0.0,4.713902345397914e-31
[1 1 1 1 0 0 0 0 0],0.0,5.358059713294696e-35
[1 0 0 1 1 0 0 1 0],1.0,1.0
[1 0 1 0 0 1 0 0 1],0.0,3.269038527991664e-19
[1 1 1 0 0 0 1 0 0],0.0,4.280159198794471e-35
[1 0 1 1 1 0 1 0 0],1.0,1.0
[0 0 1 0 0 1 1 1 0],0.0,2.5951628034401065e-49
[1 1 0 1 1 0 0 0 1],1.0,1.0
[0 1 1 1 0 1 1 0 0],0.0,1.6625452518362546e-54
[1 1 0 0 1 0 1 1 1],1.0,1.0
[0 1 1 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 0 0],0.0,0.00021649460408612977
[0 0 0 0 0 0 1 0 1],0.0,6.71169222196823e-24
[1 0 1 0 0 0 0 0 0],0.0,6.095698856132385e-12
[0 1 1 1 0 0 1 0 1],0.0,1.9014626205845923e-54
[0 1 0 1 0 0 0 0 0],0.0,8.789902256854025e-24
[1 1 0 1 0 1 1 0 0],0.0,9.755590250166494e-51
[0 1 0 0 0 0 0 0 1],0.0,6.416751361463199e-08
[1 0 1 0 0 0 0 1 1],0.0,2.0713529571279675e-33
[1 0 0 1 0 0 0 1 1],0.0,2.1802516703766514e-45
[1 0 1 1 0 0 0 1 0],0.0,2.837415358439466e-49
[1 0 0 0 0 0 1 0 0],0.0,5.125407453917907e-24
[1 0 1 0 0 0 0 0 0],0.0,6.095698856132385e-12
[0 1 1 1 1 0 1 1 1],1.0,1.0
[1 0 1 0 1 0 0 1 0],1.0,1.0
[0 0 1 0 1 1 0 0 0],1.0,1.0
[0 0 0 1 1 1 1 0 0],1.0,1.0
[1 0 0 1 1 0 1 0 0],1.0,1.0
[0 1 1 0 0 1 1 1 1],0.0,1.6652515520743413e-56
[1 1 1 0 1 0 1 0 1],1.0,1.0
[1 0 1 1 1 1 0 0 1],1.0,1.0
[1 0 1 1 0 0 0 1 1],0.0,7.027135723128706e-53
[1 1 1 0 1 1 0 1 1],1.0,1.0
[0 1 1 1 1 0 1 1 0],1.0,1.0
[0 1 1 1 1 0 0 0 0],1.0,1.0
[1 1 0 0 1 1 0 0 1],1.0,1.0
[1 1 0 0 0 1 1 0 0],0.0,2.8756055823288146e-31
[0 0 0 0 1 1 1 1 0],1.0,1.0
[1 0 0 1 0 1 0 0 0],0.0,1.3893674876847391e-27
[1 0 1 1 1 1 0 1 1],1.0,1.0
[1 1 1 0 0 0 1 1 0],0.0,5.872663292064415e-53
[1 0 0 0 1 1 1 0 1],1.0,1.0
[1 0 0 0 0 0 0 1 0],0.0,2.5949378960144763e-22
[1 1 0 1 1 1 0 1 0],1.0,1.0
[0 1 1 0 0 0 0 1 0],0.0,1.1457944260754021e-29
[1 0 1 1 0 0 1 1 0],0.0,7.689525146679379e-69
[0 0 0 0 1 1 0 1 0],1.0,1.0
[0 1 1 0 1 0 1 0 1],1.0,1.0
[0 1 0 1 1 0 1 0 0],1.0,1.0
[1 0 0 1 1 0 0 0 1],1.0,1.0
[1 1 0 0 1 1 1 0 0],1.0,1.0
[1 0 1 1 0 0 1 1 0],0.0,7.689525146679379e-69
[0 0 0 1 1 1 0 1 1],1.0,1.0
[1 0 1 1 0 1 1 0 1],0.0,3.005528692913596e-58
[0 1 1 0 0 0 1 1 1],0.0,7.690219537464829e-53
[1 0 1 1 1 0 0 1 1],1.0,1.0
[0 1 0 1 0 1 1 0 0],0.0,5.158242568821417e-47
[0 1 0 0 0 1 0 0 0],0.0,5.610491354780103e-08
[1 1 1 1 0 0 0 1 0],0.0,7.351614538967972e-53
[0 1 0 0 1 1 0 1 1],1.0,1.0
[0 1 0 1 1 0 1 1 0],1.0,1.0
[0 0 1 0 0 0 1 0 0],0.0,8.734706571026797e-28
[0 0 1 1 0 0 0 1 0],0.0,1.500275873833502e-45
[0 1 1 1 0 0 1 0 0],0.0,7.677721700162557e-51
[1 1 0 1 0 1 1 0 1],0.0,2.41606702181434e-54
[0 0 1 0 1 1 0 0 1],1.0,1.0
[1 1 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 1 0 0 1 0 0],0.0,9.193922516294313e-40
[1 0 1 0 0 0 1 0 0],0.0,1.6519622163066047e-31
[0 1 1 0 1 0 1 1 0],1.0,1.0
[0 1 1 0 0 1 1 1 1],0.0,1.6652515520743413e-56
[1 1 0 1 1 0 0 1 0],1.0,1.0
[1 1 1 1 0 1 1 0 0],0.0,3.1443093326609423e-58
[0 0 1 0 0 0 0 1 0],0.0,4.422286675842326e-26
[1 0 0 1 1 1 1 0 1],1.0,1.0
[1 1 0 0 0 1 1 1 0],0.0,3.945522248460791e-49
[1 0 0 1 1 0 0 0 1],1.0,1.0
[0 0 0 1 0 0 1 0 1],0.0,2.2769645324490645e-43
[0 0 1 1 1 0 0 1 1],1.0,1.0
[1 0 1 1 1 1 0 0 0],1.0,1.0
[1 0 0 0 1 1 1 0 1],1.0,1.0
[1 1 1 0 0 0 1 0 1],0.0,1.060023148076163e-38
[1 0 1 1 0 1 1 1 0],0.0,1.6651011876630804e-72
[1 0 1 0 0 1 0 1 1],0.0,4.4853384353292915e-37
[1 1 1 0 1 0 0 1 0],1.0,1.0
[1 0 0 1 0 0 1 1 0],0.0,2.3857657950552378e-61
[0 0 0 1 1 0 0 0 1],1.0,1.0
[0 1 0 1 0 0 1 1 1],0.0,8.09452292252914e-65
[0 1 1 0 1 1 0 0 0],1.0,1.0
[0 1 0 0 1 1 0 1 1],1.0,1.0
[1 0 0 0 1 1 0 1 1],1.0,1.0
[1 1 1 0 1 0 1 0 1],1.0,1.0
[0 1 1 0 1 0 0 1 1],1.0,1.0
[1 0 1 1 0 1 0 1 1],0.0,1.5216663988028326e-56
[0 0 1 1 1 1 1 0 1],1.0,1.0
[1 0 0 0 1 0 1 1 0],1.0,1.0
[1 0 0 0 1 0 0 0 0],1.0,1.0
[1 1 1 0 0 1 1 0 0],0.0,9.26832025300989e-39
[0 0 1 1 1 0 1 0 1],1.0,1.0
[1 0 1 0 0 1 0 0 0],0.0,1.3199716772403643e-15
[0 0 0 1 0 0 0 1 1],0.0,1.1528023101102537e-41
[1 1 1 1 1 0 1 0 1],1.0,1.0
[1 1 1 0 0 1 1 0 0],0.0,9.26832025300989e-39
[0 1 0 0 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 1 0 0 1],0.0,1.5193306358509896e-38
[0 1 1 1 0 0 0 1 0],0.0,3.887146763244166e-49
[0 1 0 1 1 0 1 1 0],1.0,1.0
[1 0 0 1 0 1 1 1 0],0.0,5.166172660932022e-65
[0 0 1 1 1 0 1 0 1],1.0,1.0
[0 0 0 0 0 1 1 1 1],0.0,1.9941063687663962e-45
[1 1 0 0 0 1 0 0 1],0.0,2.6278957839076575e-15
[1 1 1 1 1 1 0 0 0],1.0,1.0
[1 1 1 0 0 1 1 0 0],0.0,9.26832025300989e-39
[1 0 0 1 1 0 0 1 0],1.0,1.0
[0 0 1 0 1 1 0 1 0],1.0,1.0
[1 1 1 1 0 0 1 1 1],0.0,4.9341774120098493e-76
[0 0 1 1 1 0 0 0 1],1.0,1.0
[0 1 1 0 0 1 1 1 0],0.0,6.7239491532364585e-53
[0 1 1 0 0 1 0 1 1],0.0,6.144736169516606e-37
[0 0 0 1 0 1 0 0 1],0.0,1.8193689076214003e-27
[1 0 1 0 0 1 1 0 1],0.0,8.85924363935246e-39
[1 0 1 1 0 0 0 0 1],0.0,5.121570590837249e-35
[0 1 0 0 1 1 0 1 1],1.0,1.0
[1 1 1 0 0 0 1 1 1],0.0,1.4544223103193899e-56
[0 1 1 1 0 1 1 0 0],0.0,1.6625452518362546e-54
[0 0 0 1 1 0 1 0 1],1.0,1.0
[1 1 0 0 1 0 0 1 1],1.0,1.0
[1 1 0 1 0 0 1 1 0],0.0,6.181410999039324e-65
[1 1 0 0 1 0 0 0 1],1.0,1.0
[1 1 1 0 1 1 0 0 1],1.0,1.0
[1 1 1 0 0 0 0 1 0],0.0,2.166997922757691e-33
[1 1 1 0 0 0 0 0 1],0.0,3.911458644428134e-19
[0 0 1 1 1 1 0 0 0],1.0,1.0
[1 1 0 0 0 0 0 0 0],0.0,4.900174899127798e-08
[0 1 0 0 0 1 1 1 0],0.0,2.0861844641225474e-45
[0 0 0 0 1 0 1 0 0],1.0,1.0
[1 1 0 0 1 1 0 0 1],1.0,1.0
[1 1 0 0 1 1 0 0 1],1.0,1.0
[0 1 0 0 0 1 1 0 0],0.0,1.520468853809829e-27
[1 0 0 0 1 0 0 1 0],1.0,1.0
[0 1 1 1 0 1 0 0 0],0.0,6.134749989988545e-35
[1 1 1 1 1 0 1 1 0],1.0,1.0
[0 0 0 0 0 0 0 0 1],0.0,0.00024759842771966093
[0 1 1 0 1 1 1 1 0],1.0,1.0
[1 1 0 0 1 1 1 1 0],1.0,1.0
[1 0 0 1 1 0 1 1 0],1.0,1.0
[0 0 1 1 1 0 0 1 1],1.0,1.0
[1 0 0 1 0 1 0 1 1],0.0,4.7211493252171655e-49
[1 1 0 0 1 1 1 0 1],1.0,1.0
[1 1 0 1 0 0 1 0 0],0.0,4.505183054648945e-47
[1 0 0 1 0 1 1 1 1],0.0,1.2794530187308423e-68
[1 1 1 0 1 0 1 0 1],1.0,1.0
[1 1 1 1 0 1 1 0 1],0.0,7.78718856595633e-62
[1 1 0 1 1 1 0 0 1],1.0,1.0
[0 0 1 1 0 0 0 0 1],0.0,2.708016917831298e-31
[0 1 1 0 0 0 0 0 1],0.0,2.0681734234921847e-15
[1 1 0 1 0 1 0 0 1],0.0,8.915226290241628e-35
[1 1 0 0 1 0 1 1 1],1.0,1.0
[1 1 1 1 0 0 0 0 0],0.0,5.358059713294696e-35
[0 0 0 0 0 0 1 0 0],0.0,2.7100456490475217e-20
[1 0 0 1 0 1 1 1 1],0.0,1.2794530187308423e-68
[1 0 0 1 1 0 0 1 0],1.0,1.0
[1 0 0 1 0 1 1 1 0],0.0,5.166172660932022e-65
[0 0 0 0 1 0 0 1 0],1.0,1.0
[0 0 1 0 1 1 0 1 0],1.0,1.0
[0 1 1 1 1 1 0 0 0],1.0,1.0
[0 0 1 1 0 1 0 0 0],0.0,2.367756599521531e-31
[1 1 1 1 1 0 0 0 1],1.0,1.0
[1 0 1 1 1 1 1 0 0],1.0,1.0
[0 0 1 1 1 1 1 0 0],1.0,1.0
[0 1 1 0 0 0 1 1 1],0.0,7.690219537464829e-53
[1 0 1 0 1 1 1 1 0],1.0,1.0
[0 0 1 1 0 0 0 0 1],0.0,2.708016917831298e-31
[1 1 1 1 1 0 0 1 1],1.0,1.0
[0 1 0 1 0 1 0 0 0],0.0,1.9033784802238962e-27
[1 1 1 0 0 1 1 0 0],0.0,9.26832025300989e-39
[0 0 0 0 0 0 1 0 0],0.0,2.7100456490475217e-20
[0 0 1 0 0 0 1 0 0],0.0,8.734706571026797e-28
[1 1 1 1 1 1 1 0 0],1.0,1.0
[0 0 0 1 1 1 1 0 0],1.0,1.0
[1 1 0 0 0 0 1 1 0],0.0,1.8220629935951438e-45
[0 1 0 1 0 1 1 0 0],0.0,5.158242568821417e-47
[0 1 0 0 0 1 0 1 1],0.0,1.9064768101060375e-29
[0 1 1 0 1 0 1 0 0],1.0,1.0
[1 1 0 1 1 0 1 1 0],1.0,1.0
[1 1 1 0 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 1 0 1 1],0.0,7.358202137544247e-26
[1 0 0 1 0 0 1 1 1],0.0,5.908581553132835e-65
[1 0 1 1 1 1 1 0 0],1.0,1.0
[1 1 1 0 0 0 0 0 1],0.0,3.911458644428134e-19
[1 0 0 0 0 1 0 0 1],0.0,1.0142577277465694e-11
[1 0 1 0 1 1 0 1 0],1.0,1.0
[1 1 0 0 1 0 0 0 1],1.0,1.0
[1 0 0 1 1 1 0 0 1],1.0,1.0
[1 1 1 0 1 0 1 0 0],1.0,1.0
[1 1 0 0 0 1 1 1 0],0.0,3.945522248460791e-49
[1 0 1 1 0 1 1 0 1],0.0,3.005528692913596e-58
[1 1 0 1 0 0 0 1 0],0.0,2.280925046857368e-45
[0 0 1 1 1 0 1 1 0],1.0,1.0
[0 0 0 1 1 0 0 0 1],1.0,1.0
[0 0 0 0 1 1 0 0 1],1.0,1.0
[0 1 0 1 0 1 0 0 1],0.0,4.713902345397914e-31
[1 1 1 1 1 0 1 1 0],1.0,1.0
