input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0 0 0 0 0],0.0,0.5,,[-85.66878751 -80.69967553 -75.70758641 -78.02739322 -72.44367239 -75.90403591 -82.15665322 -84.12662829 -85.46409656 184.01702978 -90.66251121],166000,5500,11,10,702559694
[0 0 0 0 0 0 0 0 0 0 1],0.0,4.224464493579524e-40
[0 0 0 0 0 0 0 0 0 1 0],1.0,1.0
[0 0 0 0 0 0 0 0 0 1 1],1.0,1.0
[0 0 0 0 0 0 0 0 1 0 0],0.0,7.645650906490821e-38
[0 0 0 0 0 0 0 0 1 0 1],0.0,3.2298780784774585e-77
[0 0 0 0 0 0 0 0 1 1 0],1.0,1.0
[0 0 0 0 0 0 0 0 1 1 1],1.0,0.9996258284776042
[0 0 0 0 0 0 0 1 0 0 0],0.0,2.91252426917726e-37
[0 0 0 0 0 0 0 1 0 0 1],0.0,1.2303855361827989e-76
[0 0 0 0 0 0 0 1 0 1 0],1.0,1.0
[0 0 0 0 0 0 0 1 0 1 1],1.0,0.9999017493342343
[0 0 0 0 0 0 0 1 1 0 0],0.0,2.226814381881164e-74
[0 0 0 0 0 0 0 1 1 0 1],0.0,9.407098290049079e-114
[0 0 0 0 0 0 0 1 1 1 0],1.0,0.9999994570808787
[0 0 0 0 0 0 0 1 1 1 1],1.0,7.78101568739405e-34
[0 0 0 0 0 0 1 0 0 0 0],0.0,2.0884248682755483e-36
[0 0 0 0 0 0 1 0 0 0 1],0.0,8.82247670353855e-76
[0 0 0 0 0 0 1 0 0 1 0],1.0,1.0
[0 0 0 0 0 0 1 0 0 1 1],1.0,0.9999862967708769
[0 0 0 0 0 0 1 0 1 0 0],0.0,1.5967367487268922e-73
[0 0 0 0 0 0 1 0 1 0 1],0.0,6.745357700590271e-113
[0 0 0 0 0 0 1 0 1 1 0],1.0,0.9999999242842834
[0 0 0 0 0 0 1 0 1 1 1],1.0,5.5793755382461644e-33
[0 0 0 0 0 0 1 1 0 0 0],0.0,6.082588113205858e-73
[0 0 0 0 0 0 1 1 0 0 1],0.0,2.569567751330665e-112
[0 0 0 0 0 0 1 1 0 1 0],1.0,0.9999999801239092
[0 0 0 0 0 0 1 1 0 1 1],1.0,2.125400029473004e-32
[0 0 0 0 0 0 1 1 1 0 0],0.0,4.6505345321541997e-110
