input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0 0 0],0.0,0.5,,[-18.80637268  -7.86735164 -46.92596124 -10.75598764 -13.85623851 190.2341335  -63.75281783  -7.87044056 -12.16316297],809000,3100,9,6,988694029
[0 0 0 0 0 0 0 0 1],0.0,5.219190763972285e-06
[0 0 0 0 0 0 0 1 0],0.0,0.00038172032383788885
[0 0 0 0 0 0 0 1 1],0.0,1.993042367500117e-09
[0 0 0 0 0 0 1 0 0],0.0,2.0535392604048403e-28
[0 0 0 0 0 0 1 0 1],0.0,1.0717869079962711e-33
[0 0 0 0 0 0 1 1 0],0.0,7.841770077969176e-32
[0 0 0 0 0 0 1 1 1],0.0,4.092790757468837e-37
[0 0 0 0 0 1 0 0 0],1.0,1.0
[0 0 0 0 0 1 0 0 1],1.0,1.0
[0 0 0 0 0 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 1 1],1.0,1.0
[0 0 0 0 0 1 1 0 0],1.0,1.0
[0 0 0 0 0 1 1 0 1],1.0,1.0
[0 0 0 0 0 1 1 1 0],1.0,1.0
[0 0 0 0 0 1 1 1 1],1.0,1.0
[0 0 0 0 1 0 0 0 0],0.0,9.600893634672835e-07
[0 0 0 0 1 0 0 0 1],0.0,5.010920502227729e-12
[0 0 0 0 1 0 0 1 0],0.0,3.666259230270324e-10
[0 0 0 0 1 0 0 1 1],0.0,1.913500618921787e-15
[0 0 0 0 1 0 1 0 0],0.0,1.9715830942731172e-34
[0 0 0 0 1 0 1 0 1],0.0,1.0290121982143816e-39
[0 0 0 0 1 0 1 1 0],0.0,7.528807270941942e-38
[0 0 0 0 1 0 1 1 1],0.0,3.9294486457648576e-43
[0 0 0 0 1 1 0 0 0],1.0,1.0
[0 0 0 0 1 1 0 0 1],1.0,1.0
[0 0 0 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 1 1 0 1 1],1.0,1.0
[0 0 0 0 1 1 1 0 0],1.0,1.0
[0 0 0 0 1 1 1 0 1],1.0,1.0
[0 0 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 1 1 1 1 1],1.0,1.0
[0 0 0 1 0 0 0 0 0],0.0,2.131693007108855e-05
[0 0 0 1 0 0 0 0 1],0.0,1.1126007692935698e-10
[0 0 0 1 0 0 0 1 0],0.0,8.140386196385533e-09
[0 0 0 1 0 0 0 1 1],0.0,4.248645054208554e-14
[0 0 0 1 0 0 1 0 0],0.0,4.377608598404882e-33
[0 0 0 1 0 0 1 0 1],0.0,2.2847693611552013e-38
[0 0 0 1 0 0 1 1 0],0.0,1.6716602785214917e-36
[0 0 0 1 0 0 1 1 1],0.0,8.724759422342551e-42
[0 0 0 1 0 1 0 0 0],1.0,1.0
[0 0 0 1 0 1 0 0 1],1.0,1.0
[0 0 0 1 0 1 0 1 0],1.0,1.0
[0 0 0 1 0 1 0 1 1],1.0,1.0
[0 0 0 1 0 1 1 0 0],1.0,1.0
[0 0 0 1 0 1 1 0 1],1.0,1.0
[0 0 0 1 0 1 1 1 0],1.0,1.0
[0 0 0 1 0 1 1 1 1],1.0,1.0
[0 0 0 1 1 0 0 0 0],0.0,2.046661375734265e-11
[0 0 0 1 1 0 0 0 1],0.0,1.0681971900678774e-16
[0 0 0 1 1 0 0 1 0],0.0,7.815505768870719e-15
[0 0 0 1 1 0 0 1 1],0.0,4.0790828419777355e-20
[0 0 0 1 1 0 1 0 0],0.0,4.2028994879105144e-39
[0 0 0 1 1 0 1 0 1],0.0,2.193584867658533e-44
[0 0 0 1 1 0 1 1 0],0.0,1.604944793629655e-42
[0 0 0 1 1 0 1 1 1],0.0,8.376556762445034e-48
[0 0 0 1 1 1 0 0 0],1.0,1.0
[0 0 0 1 1 1 0 0 1],1.0,1.0
[0 0 0 1 1 1 0 1 0],1.0,1.0
[0 0 0 1 1 1 0 1 1],1.0,1.0
[0 0 0 1 1 1 1 0 0],1.0,1.0
