input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 1 1 0 0 0 1 1 1 0 1 1 0],0.0,1.4107360897242107e-45,,[-32.24866963  -7.01077603 -46.43767252  -6.96357759 229.65639687  -3.59227332  -7.75929483 -18.93787759  -9.07578473 -41.21007114  -6.96387403  -7.08693859 -41.16904072],811000,4700,13,5,957502404
[1 0 0 1 1 1 1 0 1 1 0 1 0],1.0,1.0
[1 0 1 1 1 1 0 0 1 1 1 0 0],1.0,1.0
[0 0 1 0 1 0 1 1 0 1 0 1 0],1.0,1.0
[1 0 1 1 0 1 0 1 0 0 0 0 0],0.0,1.0422983332047429e-47
[0 1 1 1 1 0 1 0 0 1 0 1 1],1.0,1.0
[1 1 0 0 0 1 0 1 0 0 0 0 0],0.0,1.4625781176087243e-27
[0 0 0 0 0 1 0 1 0 1 1 1 0],0.0,1.6435505508405738e-34
[1 1 0 0 0 1 0 0 1 0 1 1 1],0.0,2.9274831648709953e-47
[1 0 0 1 0 0 1 1 0 1 1 1 1],0.0,3.139921926862973e-71
[1 1 0 0 0 1 1 0 0 0 0 1 0],0.0,8.751808949315067e-26
[1 1 0 1 0 1 0 0 1 0 1 1 0],0.0,2.0976773120372178e-32
[0 0 1 0 1 1 1 1 0 0 0 0 1],1.0,1.0
[0 1 0 0 0 0 1 1 1 1 0 1 0],0.0,2.7805839199132096e-40
[0 1 1 0 0 1 0 1 0 0 0 0 1],0.0,1.3286973861601222e-51
[0 0 1 1 0 0 1 0 1 1 0 0 0],0.0,3.975968143476427e-49
[1 0 1 0 1 0 0 1 1 0 0 0 1],1.0,1.0
[0 0 1 1 1 1 0 0 0 0 1 1 0],1.0,1.0
[0 0 1 1 0 1 1 1 0 1 0 1 1],0.0,6.294777510638826e-76
[1 1 1 1 0 1 0 1 0 1 1 0 0],0.0,1.1260885686366366e-71
[0 1 0 1 1 1 1 1 0 0 0 0 0],1.0,1.0
[1 0 1 1 0 0 1 0 0 0 1 0 1],0.0,3.3809156341575465e-62
[1 1 1 0 0 0 0 1 1 0 0 0 0],0.0,4.1308106143680653e-50
[1 0 1 0 1 1 1 0 1 0 0 0 0],1.0,1.0
[0 0 0 1 1 1 0 0 1 0 1 1 0],1.0,1.0
[0 1 0 1 1 1 0 1 0 0 1 0 0],1.0,1.0
[1 1 0 0 0 0 1 0 1 0 1 0 0],0.0,4.112305349605162e-28
[0 0 1 0 1 1 0 1 0 1 1 1 0],1.0,1.0
[0 0 1 1 1 0 1 1 1 1 0 1 0],1.0,1.0
[0 0 0 0 1 1 0 1 0 1 0 0 1],1.0,1.0
[1 0 0 0 1 0 1 1 1 0 1 0 1],1.0,1.0
[1 1 0 1 1 1 1 0 1 0 1 0 1],1.0,1.0
[1 1 1 1 1 1 1 0 1 0 0 1 0],1.0,1.0
[0 1 1 1 1 1 1 0 0 1 1 1 1],1.0,1.0
[1 0 0 0 1 1 0 1 0 0 0 1 0],1.0,1.0
[1 0 1 0 1 0 0 1 0 0 0 0 1],1.0,1.0
[1 1 0 0 0 1 1 0 1 1 1 0 0],0.0,1.4344127447736878e-47
[0 0 0 0 1 0 1 0 1 0 0 1 0],1.0,1.0
[1 0 1 0 0 0 0 0 0 1 0 0 0],0.0,8.504503028529776e-53
[0 1 0 0 0 0 1 1 1 1 0 1 1],0.0,3.669853070820782e-58
[1 1 0 1 1 1 1 0 0 0 0 0 0],1.0,1.0
[1 0 1 1 1 0 0 1 1 1 0 0 1],1.0,0.9999999999999976
[0 1 0 0 1 1 0 1 1 0 1 1 1],1.0,1.0
[1 0 0 1 0 1 1 1 0 1 1 1 1],0.0,8.645980431164107e-73
[1 0 1 1 0 1 1 0 0 1 0 0 1],0.0,1.2473688985290798e-78
[1 1 0 1 1 1 0 1 0 0 0 1 1],1.0,1.0
[1 0 1 0 0 1 0 1 0 0 0 0 1],0.0,1.4546140179523902e-62
[1 0 0 1 1 1 0 1 1 0 0 0 0],1.0,1.0
[0 1 1 0 1 0 0 1 1 0 0 1 1],1.0,1.0
[0 1 1 1 0 0 1 0 1 0 1 1 1],0.0,2.9534610618280098e-58
[1 1 1 1 1 0 1 0 1 1 1 1 0],1.0,1.0
[1 1 1 0 1 0 1 0 0 0 0 1 0],1.0,1.0
[1 1 1 0 0 1 0 1 0 0 1 1 0],0.0,7.857857777600692e-54
[0 0 0 0 1 0 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 0 0 0 1 0 0 1 0 1],0.0,7.439179101865189e-30
[0 0 0 1 0 0 0 0 1 0 1 0 1],0.0,1.35000221279503e-28
[1 0 1 1 1 0 1 0 0 1 1 0 1],1.0,1.0
[1 1 0 0 1 1 0 1 0 1 0 1 1],1.0,1.0
[1 0 0 0 1 1 0 0 1 1 1 1 0],1.0,1.0
[1 1 1 0 1 1 0 0 0 0 0 1 0],1.0,1.0
[1 1 0 1 1 0 0 0 0 0 1 1 1],1.0,1.0
[1 1 0 0 1 1 0 0 0 0 1 0 1],1.0,1.0
[1 0 0 0 1 0 0 1 1 1 1 0 0],1.0,1.0
[0 1 0 1 0 1 1 1 1 1 1 0 1],0.0,1.0808048434010903e-62
[0 0 0 1 0 1 1 1 1 1 0 0 1],0.0,1.2672437489996588e-56
[0 1 0 0 0 0 0 0 1 1 0 1 1],0.0,1.44239290392777e-46
