input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.5,,[ -1.9490839  -11.22075967 -44.79304689 -13.40417279 -30.01969054 -13.65198296  -7.34058904  -0.3653831  203.92954829 -58.49622993  -9.37143092  -5.472673  ],810000,3500,12,9,142640733
[0 0 0 0 0 0 0 0 0 0 0 1],0.0,0.004182424429678028
[0 0 0 0 0 0 0 0 0 0 1 0],0.0,8.511425395436036e-05
[0 0 0 0 0 0 0 0 0 0 1 1],0.0,3.575093655646633e-07
[0 0 0 0 0 0 0 0 0 1 0 0],0.0,3.939219015450275e-26
[0 0 0 0 0 0 0 0 0 1 0 1],0.0,1.6544682729299774e-28
[0 0 0 0 0 0 0 0 0 1 1 0],0.0,3.35312227512969e-30
[0 0 0 0 0 0 0 0 0 1 1 1],0.0,1.4083081945172548e-32
[0 0 0 0 0 0 0 0 1 0 0 0],1.0,1.0
[0 0 0 0 0 0 0 0 1 0 0 1],1.0,1.0
[0 0 0 0 0 0 0 0 1 0 1 0],1.0,1.0
[0 0 0 0 0 0 0 0 1 0 1 1],1.0,1.0
[0 0 0 0 0 0 0 0 1 1 0 0],1.0,1.0
[0 0 0 0 0 0 0 0 1 1 0 1],1.0,1.0
[0 0 0 0 0 0 0 0 1 1 1 0],1.0,1.0
[0 0 0 0 0 0 0 0 1 1 1 1],1.0,1.0
[0 0 0 0 0 0 0 1 0 0 0 0],0.0,0.4096570978449341
[0 0 0 0 0 0 0 1 0 0 0 1],0.0,0.0029060330028829913
[0 0 0 0 0 0 0 1 0 0 1 0],0.0,5.9064937494580504e-05
[0 0 0 0 0 0 0 1 0 0 1 1],0.0,2.4808677234974534e-07
[0 0 0 0 0 0 0 1 0 1 0 0],0.0,2.73354523913808e-26
[0 0 0 0 0 0 0 1 0 1 0 1],0.0,1.1480864234850922e-28
[0 0 0 0 0 0 0 1 0 1 1 0],0.0,2.3268346835954817e-30
[0 0 0 0 0 0 0 1 0 1 1 1],0.0,9.77268373569164e-33
[0 0 0 0 0 0 0 1 1 0 0 0],1.0,1.0
[0 0 0 0 0 0 0 1 1 0 0 1],1.0,1.0
[0 0 0 0 0 0 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 0 0 1 1 0 1 1],1.0,1.0
[0 0 0 0 0 0 0 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 0 0 1 1 1 0 1],1.0,1.0
[0 0 0 0 0 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 0 0 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 0 0 1 0 0 0 0 0],0.0,0.0006482478210522947
[0 0 0 0 0 0 1 0 0 0 0 1],0.0,2.7243934018513408e-06
[0 0 0 0 0 0 1 0 0 0 1 0],0.0,5.521561661251988e-08
[0 0 0 0 0 0 1 0 0 0 1 1],0.0,2.3190508199792594e-10
[0 0 0 0 0 0 1 0 0 1 0 0],0.0,2.555246576438844e-29
[0 0 0 0 0 0 1 0 0 1 0 1],0.0,1.0732011532361434e-31
[0 0 0 0 0 0 1 0 0 1 1 0],0.0,2.1750641891960224e-33
[0 0 0 0 0 0 1 0 0 1 1 1],0.0,9.135249089976332e-36
[0 0 0 0 0 0 1 0 1 0 0 0],1.0,1.0
[0 0 0 0 0 0 1 0 1 0 0 1],1.0,1.0
[0 0 0 0 0 0 1 0 1 0 1 0],1.0,1.0
[0 0 0 0 0 0 1 0 1 0 1 1],1.0,1.0
[0 0 0 0 0 0 1 0 1 1 0 0],1.0,1.0
[0 0 0 0 0 0 1 0 1 1 0 1],1.0,1.0
[0 0 0 0 0 0 1 0 1 1 1 0],1.0,1.0
[0 0 0 0 0 0 1 0 1 1 1 1],1.0,1.0
[0 0 0 0 0 0 1 1 0 0 0 0],0.0,0.0004499283718458129
[0 0 0 0 0 0 1 1 0 0 0 1],0.0,1.8905419561288194e-06
[0 0 0 0 0 0 1 1 0 0 1 0],0.0,3.8315815362384916e-08
[0 0 0 0 0 0 1 1 0 0 1 1],0.0,1.609260694533611e-10
[0 0 0 0 0 0 1 1 0 1 0 0],0.0,1.773164194844804e-29
[0 0 0 0 0 0 1 1 0 1 0 1],0.0,7.447272902471114e-32
[0 0 0 0 0 0 1 1 0 1 1 0],0.0,1.509343942511623e-33
[0 0 0 0 0 0 1 1 0 1 1 1],0.0,6.339230329743688e-36
[0 0 0 0 0 0 1 1 1 0 0 0],1.0,1.0
[0 0 0 0 0 0 1 1 1 0 0 1],1.0,1.0
[0 0 0 0 0 0 1 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 0 1 1 1 0 1 1],1.0,1.0
[0 0 0 0 0 0 1 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 0 1 1 1 1 0 1],1.0,1.0
[0 0 0 0 0 0 1 1 1 1 1 0],1.0,1.0
[0 0 0 0 0 0 1 1 1 1 1 1],1.0,1.0
[0 0 0 0 0 1 0 0 0 0 0 0],0.0,1.1776564713792051e-06
[0 0 0 0 0 1 0 0 0 0 0 1],0.0,4.946151878256965e-09
[0 0 0 0 0 1 0 0 0 0 1 0],0.0,1.0024400220232834e-10
[0 0 0 0 0 1 0 0 0 0 1 1],0.0,4.2102386427699814e-13
[0 0 0 0 0 1 0 0 0 1 0 0],0.0,4.6390522289349335e-32
[0 0 0 0 0 1 0 0 0 1 0 1],0.0,1.9483975628505567e-34
[0 0 0 0 0 1 0 0 0 1 1 0],0.0,3.9488307969983716e-36
[0 0 0 0 0 1 0 0 0 1 1 1],0.0,1.6585052121189996e-38
[0 0 0 0 0 1 0 0 1 0 0 0],1.0,1.0
[0 0 0 0 0 1 0 0 1 0 0 1],1.0,1.0
[0 0 0 0 0 1 0 0 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 0 1 0 1 1],1.0,1.0
[0 0 0 0 0 1 0 0 1 1 0 0],1.0,1.0
[0 0 0 0 0 1 0 0 1 1 0 1],1.0,1.0
[0 0 0 0 0 1 0 0 1 1 1 0],1.0,1.0
[0 0 0 0 0 1 0 0 1 1 1 1],1.0,1.0
[0 0 0 0 0 1 0 1 0 0 0 0],0.0,8.172123429511083e-07
[0 0 0 0 0 1 0 1 0 0 0 1],0.0,3.432286929541535e-09
[0 0 0 0 0 1 0 1 0 0 1 0],0.0,6.956239648163026e-11
[0 0 0 0 0 1 0 1 0 0 1 1],0.0,2.9216140946824214e-13
[0 0 0 0 0 1 0 1 0 1 0 0],0.0,3.2191810317681857e-32
[0 0 0 0 0 1 0 1 0 1 0 1],0.0,1.352052998573784e-34
[0 0 0 0 0 1 0 1 0 1 1 0],0.0,2.7402151499979377e-36
[0 0 0 0 0 1 0 1 0 1 1 1],0.0,1.150887779758394e-38
[0 0 0 0 0 1 0 1 1 0 0 0],1.0,1.0
[0 0 0 0 0 1 0 1 1 0 0 1],1.0,1.0
[0 0 0 0 0 1 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 1 1 0 1 1],1.0,1.0
[0 0 0 0 0 1 0 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 1 0 1 1 1 0 1],1.0,1.0
[0 0 0 0 0 1 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 0 1 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 0 1 1 0 0 0 0 0],0.0,7.639093425429126e-10
