input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0],0.0,0.5,,[ -9.25897337 200.1703497  -23.14932497  -8.37332121 -42.56710293  -8.58048552  -8.2449568 ],269000,3500,7,2,608041473
[0 0 0 0 0 0 1],0.0,0.0002625105349083539
[0 0 0 0 0 1 0],0.0,0.0001876985691543811
[0 0 0 0 0 1 1],0.0,4.929504000823159e-08
[0 0 0 0 1 0 0],0.0,3.2609345767865917e-19
[0 0 0 0 1 0 1],0.0,8.562544558686225e-23
[0 0 0 0 1 1 0],0.0,6.121876609168976e-23
[0 0 0 0 1 1 1],0.0,1.6074790835099535e-26
[0 0 0 1 0 0 0],0.0,0.0002308939302325907
[0 0 0 1 0 0 1],0.0,6.064200281613725e-08
[0 0 0 1 0 1 0],0.0,4.335660532285876e-08
[0 0 0 1 0 1 1],0.0,1.13845547139982e-11
[0 0 0 1 1 0 0],0.0,7.531038877821307e-23
[0 0 0 1 1 0 1],0.0,1.9774961578066457e-26
[0 0 0 1 1 1 0],0.0,1.4138305955928926e-26
[0 0 0 1 1 1 1],0.0,3.712428810861816e-30
[0 0 1 0 0 0 0],0.0,8.83844582105096e-11
[0 0 1 0 0 0 1],0.0,2.320794373419986e-14
[0 0 1 0 0 1 0],0.0,1.6592750778643294e-14
[0 0 1 0 0 1 1],0.0,4.356915618752358e-18
[0 0 1 0 1 0 0],0.0,2.8821593585467417e-29
[0 0 1 0 1 0 1],0.0,7.567958617897127e-33
[0 0 1 0 1 1 0],0.0,5.410787473808146e-33
[0 0 1 0 1 1 1],0.0,1.4207616789331212e-36
[0 0 1 1 0 0 0],0.0,2.041214797057547e-14
[0 0 1 1 0 0 1],0.0,5.359810889207879e-18
[0 0 1 1 0 1 0],0.0,3.8320502377911524e-18
[0 0 1 1 0 1 1],0.0,1.0062177004650233e-21
[0 0 1 1 1 0 0],0.0,6.65626791037347e-33
[0 0 1 1 1 0 1],0.0,1.7477992653655262e-36
[0 0 1 1 1 1 0],0.0,1.2496065120396537e-36
[0 0 1 1 1 1 1],0.0,3.2812100912210884e-40
[0 1 0 0 0 0 0],1.0,1.0
[0 1 0 0 0 0 1],1.0,1.0
[0 1 0 0 0 1 0],1.0,1.0
[0 1 0 0 0 1 1],1.0,1.0
[0 1 0 0 1 0 0],1.0,1.0
[0 1 0 0 1 0 1],1.0,1.0
[0 1 0 0 1 1 0],1.0,1.0
[0 1 0 0 1 1 1],1.0,1.0
[0 1 0 1 0 0 0],1.0,1.0
[0 1 0 1 0 0 1],1.0,1.0
[0 1 0 1 0 1 0],1.0,1.0
[0 1 0 1 0 1 1],1.0,1.0
[0 1 0 1 1 0 0],1.0,1.0
[0 1 0 1 1 0 1],1.0,1.0
[0 1 0 1 1 1 0],1.0,1.0
[0 1 0 1 1 1 1],1.0,1.0
[0 1 1 0 0 0 0],1.0,1.0
[0 1 1 0 0 0 1],1.0,1.0
[0 1 1 0 0 1 0],1.0,1.0
[0 1 1 0 0 1 1],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 0 0],1.0,1.0
[0 1 1 1 0 0 1],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[0 1 1 1 0 1 1],1.0,1.0
[0 1 1 1 1 0 0],1.0,1.0
[0 1 1 1 1 0 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 0 0 0 0 0 0],0.0,9.524399252633534e-05
[1 0 0 0 0 0 1],0.0,2.501149815089437e-08
[1 0 0 0 0 1 0],0.0,1.7882220119546215e-08
[1 0 0 0 0 1 1],0.0,4.695503872086063e-12
[1 0 0 0 1 0 0],0.0,3.106140125790227e-23
[1 0 0 0 1 0 1],0.0,8.156086117744468e-27
[1 0 0 0 1 1 0],0.0,5.831275094029835e-27
[1 0 0 0 1 1 1],0.0,1.5311730931992775e-30
[1 0 0 1 0 0 0],0.0,2.199843332124988e-08
[1 0 0 1 0 0 1],0.0,5.77633697461973e-12
[1 0 0 1 0 1 0],0.0,4.1298497157352395e-12
[1 0 0 1 0 1 1],0.0,1.0844137280010467e-15
[1 0 0 1 1 0 0],0.0,7.173545343046563e-27
[1 0 0 1 1 0 1],0.0,1.883625696781713e-30
[1 0 0 1 1 1 0],0.0,1.3467169735029033e-30
[1 0 0 1 1 1 1],0.0,3.536202221180667e-34
[1 0 1 0 0 0 0],0.0,8.418890526736326e-15
[1 0 1 0 0 0 1],0.0,2.2106277685864592e-18
[1 0 1 0 0 1 0],0.0,1.5805103652698877e-18
[1 0 1 0 0 1 1],0.0,4.1500956579830575e-22
[1 0 1 0 1 0 0],0.0,2.74534512168158e-33
[1 0 1 0 1 0 1],0.0,7.208712526988225e-37
[1 0 1 0 1 1 0],0.0,5.153940899078182e-37
[1 0 1 0 1 1 1],0.0,1.3533190428088757e-40
[1 0 1 1 0 0 0],0.0,1.9443196535225263e-18
[1 0 1 1 0 0 1],0.0,5.105384139911717e-22
[1 0 1 1 0 1 0],0.0,3.6501452964985537e-22
[1 0 1 1 0 1 1],0.0,9.584531983388279e-26
[1 0 1 1 1 0 0],0.0,6.340299186497376e-37
[1 0 1 1 1 0 1],0.0,1.664832366961599e-40
[1 0 1 1 1 1 0],0.0,1.1902885007646996e-40
[1 0 1 1 1 1 1],0.0,3.1254531746947807e-44
[1 1 0 0 0 0 0],1.0,1.0
[1 1 0 0 0 0 1],1.0,1.0
[1 1 0 0 0 1 0],1.0,1.0
[1 1 0 0 0 1 1],1.0,1.0
[1 1 0 0 1 0 0],1.0,1.0
[1 1 0 0 1 0 1],1.0,1.0
[1 1 0 0 1 1 0],1.0,1.0
[1 1 0 0 1 1 1],1.0,1.0
[1 1 0 1 0 0 0],1.0,1.0
[1 1 0 1 0 0 1],1.0,1.0
[1 1 0 1 0 1 0],1.0,1.0
[1 1 0 1 0 1 1],1.0,1.0
[1 1 0 1 1 0 0],1.0,1.0
[1 1 0 1 1 0 1],1.0,1.0
[1 1 0 1 1 1 0],1.0,1.0
[1 1 0 1 1 1 1],1.0,1.0
[1 1 1 0 0 0 0],1.0,1.0
[1 1 1 0 0 0 1],1.0,1.0
[1 1 1 0 0 1 0],1.0,1.0
[1 1 1 0 0 1 1],1.0,1.0
[1 1 1 0 1 0 0],1.0,1.0
[1 1 1 0 1 0 1],1.0,1.0
[1 1 1 0 1 1 0],1.0,1.0
[1 1 1 0 1 1 1],1.0,1.0
[1 1 1 1 0 0 0],1.0,1.0
[1 1 1 1 0 0 1],1.0,1.0
[1 1 1 1 0 1 0],1.0,1.0
[1 1 1 1 0 1 1],1.0,1.0
[1 1 1 1 1 0 0],1.0,1.0
[1 1 1 1 1 0 1],1.0,1.0
[1 1 1 1 1 1 0],1.0,1.0
[1 1 1 1 1 1 1],1.0,1.0
