input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0 0 0 0],0.0,0.5,,[ 89.69014031  55.15592804 102.17371325  43.72118277  59.23041682 354.50442372  36.44666258  60.17583973  87.1965328   77.35083072],1000000,6000,10,6,371920061
[0 0 0 0 0 0 0 0 0 1],0.0,1.0
[0 0 0 0 0 0 0 0 1 0],0.0,1.0
[0 0 0 0 0 0 0 0 1 1],0.0,1.0
[0 0 0 0 0 0 0 1 0 0],0.0,1.0
[0 0 0 0 0 0 0 1 0 1],0.0,1.0
[0 0 0 0 0 0 0 1 1 0],0.0,1.0
[0 0 0 0 0 0 0 1 1 1],0.0,1.0
[0 0 0 0 0 0 1 0 0 0],0.0,0.9999999999999998
[0 0 0 0 0 0 1 0 0 1],0.0,1.0
[0 0 0 0 0 0 1 0 1 0],0.0,1.0
[0 0 0 0 0 0 1 0 1 1],0.0,1.0
[0 0 0 0 0 0 1 1 0 0],0.0,1.0
[0 0 0 0 0 0 1 1 0 1],0.0,1.0
[0 0 0 0 0 0 1 1 1 0],0.0,1.0
[0 0 0 0 0 0 1 1 1 1],0.0,1.0
[0 0 0 0 0 1 0 0 0 0],1.0,1.0
[0 0 0 0 0 1 0 0 0 1],1.0,1.0
[0 0 0 0 0 1 0 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 0 1 1],1.0,1.0
[0 0 0 0 0 1 0 1 0 0],1.0,1.0
[0 0 0 0 0 1 0 1 0 1],1.0,1.0
[0 0 0 0 0 1 0 1 1 0],1.0,1.0
[0 0 0 0 0 1 0 1 1 1],1.0,1.0
[0 0 0 0 0 1 1 0 0 0],1.0,1.0
[0 0 0 0 0 1 1 0 0 1],1.0,1.0
[0 0 0 0 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 1 0 1 1],1.0,1.0
[0 0 0 0 0 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 1 1 1 0 1],1.0,1.0
[0 0 0 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 0 1 1 1 1 1],1.0,1.0
