input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0],0.0,0.5,,[-56.47446682 -72.23278188 247.20634381 -11.99641214 -50.97181942 -19.92441617  -8.73628439],473000,5900,7,3,779586954
[0 0 0 0 0 0 1],0.0,0.00016062388753719896
[0 0 0 0 0 1 0],0.0,2.2229822791672714e-09
[0 0 0 0 0 1 1],0.0,3.5712141863035276e-13
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[0 0 0 0 1 0 1],0.0,1.1724652799266792e-26
[0 0 0 0 1 1 0],0.0,1.622393120199804e-31
[0 0 0 0 1 1 1],0.0,2.6063695460098434e-35
[0 0 0 1 0 0 0],0.0,6.166258474302442e-06
[0 0 0 1 0 0 1],0.0,9.906136303313958e-10
[0 0 0 1 0 1 0],0.0,1.3707567872017203e-14
[0 0 0 1 0 1 1],0.0,2.2021165528049562e-18
[0 0 0 1 1 0 0],0.0,4.50033141776031e-28
[0 0 0 1 1 0 1],0.0,7.229768548794801e-32
[0 0 0 1 1 1 0],0.0,1.0004157014299919e-36
[0 0 0 1 1 1 1],0.0,1.607164740217911e-40
[0 0 1 0 0 0 0],1.0,1.0
[0 0 1 0 0 0 1],1.0,1.0
[0 0 1 0 0 1 0],1.0,1.0
[0 0 1 0 0 1 1],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[0 0 1 1 0 0 0],1.0,1.0
[0 0 1 1 0 0 1],1.0,1.0
[0 0 1 1 0 1 0],1.0,1.0
[0 0 1 1 0 1 1],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[0 0 1 1 1 0 1],1.0,1.0
[0 0 1 1 1 1 0],1.0,1.0
[0 0 1 1 1 1 1],1.0,1.0
[0 1 0 0 0 0 0],0.0,4.26286341874963e-32
[0 1 0 0 0 0 1],0.0,6.848276940461956e-36
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[0 1 0 0 0 1 1],0.0,1.5223598315318521e-44
[0 1 0 0 1 0 0],0.0,3.111154025999412e-54
[0 1 0 0 1 0 1],0.0,4.998059351553486e-58
[0 1 0 0 1 1 0],0.0,6.916040282930816e-63
[0 1 0 0 1 1 1],0.0,1.1110597393428282e-66
[0 1 0 1 0 0 0],0.0,2.6286079767420714e-37
[0 1 0 1 0 0 1],0.0,4.2228506110376293e-41
[0 1 0 1 0 1 0],0.0,5.8433489641650005e-46
[0 1 0 1 0 1 1],0.0,9.387322096775285e-50
[0 1 0 1 1 0 0],0.0,1.9184298173019807e-59
[0 1 0 1 1 0 1],0.0,3.081951587268351e-63
[0 1 0 1 1 1 0],0.0,4.264635497168603e-68
[0 1 0 1 1 1 1],0.0,6.851123778979086e-72
[0 1 1 0 0 0 0],1.0,1.0
[0 1 1 0 0 0 1],1.0,1.0
[0 1 1 0 0 1 0],1.0,1.0
[0 1 1 0 0 1 1],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 0 0],1.0,1.0
[0 1 1 1 0 0 1],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[0 1 1 1 0 1 1],1.0,1.0
[0 1 1 1 1 0 0],1.0,1.0
[0 1 1 1 1 0 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 0 0 0 0 0 0],0.0,2.9747514985363593e-25
[1 0 0 0 0 0 1],0.0,4.7789291116923667e-29
[1 0 0 0 0 1 0],0.0,6.612819880872816e-34
[1 0 0 0 0 1 1],0.0,1.062347475230448e-37
[1 0 0 0 1 0 0],0.0,2.171054803283783e-47
[1 0 0 0 1 0 1],0.0,3.4877928484437653e-51
[1 0 0 0 1 1 0],0.0,4.8262163655294815e-56
[1 0 0 0 1 1 1],0.0,7.753301712732256e-60
[1 0 0 1 0 0 0],0.0,1.834319974570459e-30
[1 0 0 1 0 0 1],0.0,2.9468293842180114e-34
[1 0 0 1 0 1 0],0.0,4.0776608068572434e-39
[1 0 0 1 0 1 1],0.0,6.5507495154083115e-43
[1 0 0 1 1 0 0],0.0,1.3387367628892642e-52
[1 0 0 1 1 0 1],0.0,2.150676482459822e-56
[1 0 0 1 1 1 0],0.0,2.9759881069881503e-61
[1 0 0 1 1 1 1],0.0,4.780915719357995e-65
[1 0 1 0 0 0 0],1.0,1.0
[1 0 1 0 0 0 1],1.0,1.0
[1 0 1 0 0 1 0],1.0,1.0
[1 0 1 0 0 1 1],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[1 0 1 0 1 0 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 0 1 0 1 1 1],1.0,1.0
[1 0 1 1 0 0 0],1.0,1.0
[1 0 1 1 0 0 1],1.0,1.0
[1 0 1 1 0 1 0],1.0,1.0
[1 0 1 1 0 1 1],1.0,1.0
[1 0 1 1 1 0 0],1.0,1.0
[1 0 1 1 1 0 1],1.0,1.0
[1 0 1 1 1 1 0],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[1 1 0 0 0 0 0],0.0,1.2680959342981378e-56
[1 1 0 0 0 0 1],0.0,2.0371922091031049e-60
[1 1 0 0 0 1 0],0.0,2.818954796495301e-65
[1 1 0 0 0 1 1],0.0,4.5286421901609036e-69
[1 1 0 0 1 0 0],0.0,9.254910101019112e-79
[1 1 0 0 1 0 1],0.0,1.4867984545807712e-82
[1 1 0 0 1 1 0],0.0,2.0573501195586704e-87
