input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0 0 0],0.0,0.5,,[ -7.38233274 -24.08466689 -18.7452548  -17.36087446  -7.80403035  -7.23828714 -19.64176502 117.83876931  -7.66246354],551000,2100,9,8,561074505
[0 0 0 0 0 0 0 0 1],0.0,0.0004699268186768091
[0 0 0 0 0 0 0 1 0],1.0,1.0
[0 0 0 0 0 0 0 1 1],1.0,1.0
[0 0 0 0 0 0 1 0 0],0.0,2.9491022828457357e-09
[0 0 0 0 0 0 1 0 1],0.0,1.3865138178428075e-12
[0 0 0 0 0 0 1 1 0],1.0,1.0
[0 0 0 0 0 0 1 1 1],1.0,1.0
[0 0 0 0 0 1 0 0 0],0.0,0.0007180255368307364
[0 0 0 0 0 1 0 0 1],0.0,3.37820542986908e-07
[0 0 0 0 0 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 1 1],1.0,1.0
[0 0 0 0 0 1 1 0 0],0.0,2.1190522897072786e-12
[0 0 0 0 0 1 1 0 1],0.0,9.962676740126597e-16
[0 0 0 0 0 1 1 1 0],1.0,1.0
[0 0 0 0 0 1 1 1 1],1.0,1.0
[0 0 0 0 1 0 0 0 0],0.0,0.00040792045841873324
[0 0 0 0 1 0 0 0 1],0.0,1.9186111449806915e-07
[0 0 0 0 1 0 0 1 0],1.0,1.0
[0 0 0 0 1 0 0 1 1],1.0,1.0
[0 0 0 0 1 0 1 0 0],0.0,1.20349008691644e-12
[0 0 0 0 1 0 1 0 1],0.0,5.658181609827407e-16
[0 0 0 0 1 0 1 1 0],1.0,1.0
[0 0 0 0 1 0 1 1 1],1.0,1.0
[0 0 0 0 1 1 0 0 0],0.0,2.9322729246503153e-07
[0 0 0 0 1 1 0 0 1],0.0,1.3786019328573797e-10
[0 0 0 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 1 1 0 1 1],1.0,1.0
[0 0 0 0 1 1 1 0 0],0.0,8.647575337220628e-16
[0 0 0 0 1 1 1 0 1],0.0,4.0656381198756985e-19
[0 0 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 1 1 1 1 1],1.0,1.0
[0 0 0 1 0 0 0 0 0],0.0,2.8858118121844357e-08
[0 0 0 1 0 0 0 0 1],0.0,1.3567579802778568e-11
[0 0 0 1 0 0 0 1 0],1.0,1.0
[0 0 0 1 0 0 0 1 1],1.0,1.0
[0 0 0 1 0 0 1 0 0],0.0,8.51055447387339e-17
[0 0 0 1 0 0 1 0 1],0.0,4.001218068760899e-20
[0 0 0 1 0 0 1 1 0],1.0,1.0
[0 0 0 1 0 0 1 1 1],1.0,1.0
[0 0 0 1 0 1 0 0 0],0.0,2.073575515562487e-11
[0 0 0 1 0 1 0 0 1],0.0,9.74886870820376e-15
[0 0 0 1 0 1 0 1 0],1.0,1.0
[0 0 0 1 0 1 0 1 1],1.0,1.0
[0 0 0 1 0 1 1 0 0],0.0,6.115186304759445e-20
[0 0 0 1 0 1 1 0 1],0.0,2.875041104731515e-23
[0 0 0 1 0 1 1 1 0],1.0,1.0
[0 0 0 1 0 1 1 1 1],1.0,1.0
[0 0 0 1 1 0 0 0 0],0.0,1.1776621037590817e-11
