input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0],0.0,0.5,,[128.93484252 -19.25304476 -17.6935181  -18.42431066 -19.438655  -8.56224801],306000,2600,6,1,432173993
[0 0 0 0 0 1],0.0,0.00019115246954243677
[0 0 0 0 1 0],0.0,3.6132615219998362e-09
[0 0 0 0 1 1],0.0,6.908159166965523e-13
[0 0 0 1 0 0],0.0,9.963766564698397e-09
[0 0 0 1 0 1],0.0,1.9049627420923448e-12
[0 0 0 1 1 0],0.0,3.6001694831209234e-17
[0 0 0 1 1 1],0.0,6.8831286017292e-21
[0 0 1 0 0 0],0.0,2.0692011608194436e-08
[0 0 1 0 0 1],0.0,3.9560854160322e-12
[0 0 1 0 1 0],0.0,7.476565117386219e-17
[0 0 1 0 1 1],0.0,1.429437126319971e-20
[0 0 1 1 0 0],0.0,2.061703797383929e-16
[0 0 1 1 0 1],0.0,3.9417511988255415e-20
[0 0 1 1 1 0],0.0,7.449475027765226e-25
[0 0 1 1 1 1],0.0,1.4242577987475262e-28
[0 1 0 0 0 0],0.0,4.350196733933414e-09
[0 1 0 0 0 1],0.0,8.317098356925682e-13
[0 1 0 0 1 0],0.0,1.571839859702377e-17
[0 1 0 0 1 1],0.0,3.0051851576377708e-21
[0 1 0 1 0 0],0.0,4.3344345387855284e-17
[0 1 0 1 0 1],0.0,8.286962734980693e-21
[0 1 0 1 1 0],0.0,1.5661445595209697e-25
[0 1 0 1 1 1],0.0,2.994296369274413e-29
[0 1 1 0 0 0],0.0,9.001432357063744e-17
[0 1 1 0 0 1],0.0,1.7209749930918768e-20
[0 1 1 0 1 0],0.0,3.2524529296182473e-25
[0 1 1 0 1 1],0.0,6.218332745331296e-29
[0 1 1 1 0 0],0.0,8.968817164733773e-25
[0 1 1 1 0 1],0.0,1.7147393265703459e-28
[0 1 1 1 1 0],0.0,3.240668207627814e-33
[0 1 1 1 1 1],0.0,6.1958016513436154e-37
[1 0 0 0 0 0],1.0,1.0
[1 0 0 0 0 1],1.0,1.0
[1 0 0 0 1 0],1.0,1.0
[1 0 0 0 1 1],1.0,1.0
[1 0 0 1 0 0],1.0,1.0
[1 0 0 1 0 1],1.0,1.0
[1 0 0 1 1 0],1.0,1.0
[1 0 0 1 1 1],1.0,1.0
[1 0 1 0 0 0],1.0,1.0
[1 0 1 0 0 1],1.0,1.0
[1 0 1 0 1 0],1.0,1.0
[1 0 1 0 1 1],1.0,1.0
[1 0 1 1 0 0],1.0,1.0
[1 0 1 1 0 1],1.0,1.0
[1 0 1 1 1 0],1.0,1.0
[1 0 1 1 1 1],1.0,1.0
[1 1 0 0 0 0],1.0,1.0
[1 1 0 0 0 1],1.0,1.0
[1 1 0 0 1 0],1.0,1.0
[1 1 0 0 1 1],1.0,1.0
[1 1 0 1 0 0],1.0,1.0
[1 1 0 1 0 1],1.0,1.0
[1 1 0 1 1 0],1.0,1.0
[1 1 0 1 1 1],1.0,1.0
[1 1 1 0 0 0],1.0,1.0
[1 1 1 0 0 1],1.0,1.0
[1 1 1 0 1 0],1.0,1.0
[1 1 1 0 1 1],1.0,1.0
[1 1 1 1 0 0],1.0,1.0
[1 1 1 1 0 1],1.0,1.0
[1 1 1 1 1 0],1.0,1.0
[1 1 1 1 1 1],1.0,1.0
