input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0 0 0 0],0.0,0.5,,[  -8.28027073  -32.692677    -87.04865737   -8.78773132 -108.68832244  352.25592688  -33.74238559   -7.92720871  -48.11660628   -8.47262107],1000000,6000,10,6,120537232
[0 0 0 0 0 0 0 0 0 1],0.0,0.00020907235663428174
[0 0 0 0 0 0 0 0 1 0],0.0,1.2683041200648463e-21
[0 0 0 0 0 0 0 0 1 1],0.0,2.6522278206300546e-25
[0 0 0 0 0 0 0 1 0 0],0.0,0.00036066195912975204
[0 0 0 0 0 0 0 1 0 1],0.0,7.544741934929165e-08
[0 0 0 0 0 0 0 1 1 0],0.0,4.575940854942839e-25
[0 0 0 0 0 0 0 1 1 1],0.0,9.569028002855218e-29
[0 0 0 0 0 0 1 0 0 0],0.0,2.2175229955714596e-15
[0 0 0 0 0 0 1 0 0 1],0.0,4.637197095473309e-19
[0 0 0 0 0 0 1 0 1 0],0.0,2.8124935516218285e-36
[0 0 0 0 0 0 1 0 1 1],0.0,5.881376181741536e-40
[0 0 0 0 0 0 1 1 0 0],0.0,8.000647409149692e-19
[0 0 0 0 0 0 1 1 0 1],0.0,1.6730639998641384e-22
[0 0 0 0 0 0 1 1 1 0],0.0,1.0147254072210692e-39
[0 0 0 0 0 0 1 1 1 1],0.0,2.1219539641598582e-43
[0 0 0 0 0 1 0 0 0 0],1.0,1.0
[0 0 0 0 0 1 0 0 0 1],1.0,1.0
[0 0 0 0 0 1 0 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 0 1 1],1.0,1.0
[0 0 0 0 0 1 0 1 0 0],1.0,1.0
[0 0 0 0 0 1 0 1 0 1],1.0,1.0
[0 0 0 0 0 1 0 1 1 0],1.0,1.0
[0 0 0 0 0 1 0 1 1 1],1.0,1.0
[0 0 0 0 0 1 1 0 0 0],1.0,1.0
[0 0 0 0 0 1 1 0 0 1],1.0,1.0
[0 0 0 0 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 1 0 1 1],1.0,1.0
[0 0 0 0 0 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 1 1 1 0 1],1.0,1.0
[0 0 0 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 1 0 0 0 0 0],0.0,6.269910126942751e-48
[0 0 0 0 1 0 0 0 0 1],0.0,1.3111390090475663e-51
