input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[1 0 1 1 0 1 0 0 0 0],0.0,2.415088905008395e-60,,[-34.50275273 -29.66838189 -33.01714576 -34.65961806 -36.93491504 -35.09385254 -26.74792566  43.23054062 -30.48299744 -36.29885796],768000,1700,10,8,36965126
[1 1 0 1 0 1 1 0 1 1],0.0,1.651252565250282e-99
[1 0 1 1 0 1 1 1 0 0],1.0,3.477284059175656e-53
[1 1 0 0 0 0 1 1 0 0],1.0,1.9459753234109165e-21
[1 1 0 1 0 0 1 1 1 1],1.0,1.7126333537900775e-65
[1 0 1 0 1 1 1 0 1 0],0.0,3.465043068657071e-86
[0 1 0 1 1 1 0 0 0 1],0.0,1.0389974710944313e-75
[1 0 0 0 0 1 1 0 0 1],0.0,2.475752719525011e-58
[0 0 0 1 1 1 0 0 1 0],0.0,2.674388172736946e-60
[0 1 1 1 1 0 1 0 0 0],0.0,1.1652878186147599e-70
[1 0 0 1 1 0 0 0 1 0],0.0,4.8298741276610526e-60
[1 1 1 1 0 0 0 0 0 1],0.0,9.436075599745758e-74
[1 1 1 0 1 0 1 1 0 0],1.0,8.116023408700725e-52
[0 1 1 1 1 1 1 1 1 1],1.0,3.955113857623852e-96
[0 1 0 1 0 0 0 1 1 0],1.0,3.9709149703209536e-23
[1 0 1 1 0 1 0 0 0 0],0.0,2.415088905008395e-60
[1 0 0 1 1 0 0 0 0 1],0.0,1.4392638012332834e-62
[0 1 1 1 0 0 0 1 0 0],1.0,3.150102231933646e-24
[0 0 0 1 1 1 1 1 0 1],1.0,1.1474561019616924e-55
[0 0 1 1 1 1 1 0 1 0],0.0,2.9619853055515174e-86
[0 1 1 1 0 0 1 0 0 1],0.0,2.201249585498987e-70
[0 1 1 0 0 1 1 0 1 0],0.0,4.7849682993411285e-68
[1 0 0 0 1 1 0 1 1 0],1.0,1.8626640274750659e-41
[1 1 0 0 0 1 1 0 1 1],0.0,1.8633499169585502e-84
[0 1 1 0 1 1 0 0 0 0],0.0,3.1212235453572873e-59
[1 0 0 1 1 1 1 0 0 1],0.0,1.99800493732761e-89
[0 0 0 1 0 1 1 0 1 0],0.0,7.101938994815956e-56
[0 1 1 0 1 0 1 1 0 1],1.0,1.3468051011458122e-52
[0 0 0 0 0 0 1 1 1 1],1.0,1.4299308267840163e-22
[1 1 1 1 0 0 1 0 0 1],0.0,2.2819919682161818e-85
[0 0 0 1 1 1 1 0 1 1],0.0,1.1126368226220906e-87
[0 1 0 1 1 1 0 1 1 0],1.0,2.0758417747466975e-54
[1 0 0 0 0 0 1 0 1 1],0.0,2.4898633133478413e-56
[1 1 1 0 1 1 0 0 0 1],0.0,5.566420165663752e-90
[1 1 0 0 0 0 0 0 1 1],0.0,1.3422649936473075e-57
[1 1 0 1 1 0 1 0 1 0],0.0,1.522803863701608e-84
[0 1 0 0 0 1 0 1 0 1],1.0,7.664953865302212e-26
[0 1 0 0 0 0 0 0 1 1],0.0,1.2947724190307369e-42
[1 0 0 1 1 1 1 0 0 1],0.0,1.99800493732761e-89
[0 1 1 1 1 1 1 0 1 0],0.0,3.861609526525912e-99
[1 0 1 1 1 0 1 1 1 0],1.0,3.184773980287815e-67
[0 1 1 0 1 1 1 1 0 1],1.0,7.731045108638598e-68
[1 0 1 1 1 0 0 1 1 1],1.0,2.265490276688036e-71
[0 1 0 0 0 0 0 1 0 1],1.0,1.3352915187265664e-10
[1 1 1 1 1 0 0 1 1 0],1.0,1.716885663362538e-68
[0 1 0 1 0 1 0 0 0 0],0.0,6.631900459748638e-44
[0 1 0 1 1 1 0 0 0 0],0.0,6.039600390070024e-60
[0 1 0 1 0 0 1 0 1 1],0.0,2.7748226212662306e-69
[0 1 1 0 1 0 0 0 0 0],0.0,5.437401714298989e-44
[1 0 1 0 0 1 1 1 0 0],1.0,3.923928476637635e-38
[1 1 0 0 1 1 0 0 1 1],0.0,7.016845657533841e-89
[0 0 0 1 1 1 0 0 1 1],0.0,4.600772184807293e-76
[0 1 1 1 1 1 0 1 0 0],1.0,1.646752412641622e-55
[1 0 1 1 1 0 0 0 1 0],0.0,2.211930970797948e-74
[0 1 1 1 0 0 0 1 0 0],1.0,3.150102231933646e-24
[1 0 0 0 1 1 1 1 1 1],1.0,7.749318540476935e-69
[1 0 1 0 0 1 0 1 1 1],1.0,1.6114111518516928e-55
[0 1 1 1 1 0 1 1 0 1],1.0,1.19350389205967e-67
[1 0 0 0 1 0 0 0 0 1],0.0,1.624131971660576e-47
[0 0 1 1 1 1 0 1 0 1],1.0,2.1729470159623764e-58
[1 1 1 0 0 0 1 0 0 0],0.0,1.4968860414415053e-54
[1 0 1 0 0 1 0 0 1 1],0.0,2.706587163980392e-74
[1 1 1 0 1 1 1 0 1 1],0.0,7.771419998342151e-115
[1 1 0 1 1 0 0 0 1 1],0.0,1.0832471528190491e-88
[1 0 0 0 0 0 1 0 1 0],0.0,1.4473355187935705e-40
[1 0 1 1 0 0 0 0 0 1],0.0,7.237789599526102e-61
[0 0 1 1 1 0 1 1 1 1],1.0,5.284940206123435e-68
[1 0 1 1 1 1 1 1 1 1],1.0,3.1449833966587576e-98
[0 0 0 0 0 0 0 0 1 1],0.0,9.93134301347326e-30
[1 0 0 1 1 0 1 0 0 0],0.0,2.0232838569666287e-58
[1 0 1 1 1 1 1 0 1 1],0.0,5.282433153417491e-117
[0 1 0 1 0 0 1 0 0 1],0.0,4.806550729605566e-56
[1 0 1 0 0 1 0 1 1 1],1.0,1.6114111518516928e-55
[0 0 1 1 0 0 0 1 0 1],1.0,4.156669328254507e-27
[0 0 1 1 0 0 0 0 1 1],0.0,4.030536197570484e-59
[1 1 0 0 0 1 1 1 1 0],1.0,6.448704540824127e-50
[0 0 0 1 0 0 1 0 0 0],0.0,2.1430967948355398e-27
[1 1 0 0 0 0 1 1 0 1],1.0,3.347677510519268e-37
