input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 1 0 0 1 0 1 0 1 1 1 1],1.0,1.0,,[-2.46436330e+01 -8.65001071e+00 -6.92376010e+00 -7.59386223e+00 -1.55176021e-01 -7.68415500e+00 -3.83539991e+01 -3.77513168e+01 -8.85408876e+00 -6.92376738e+00  1.64019295e+02 -8.82923645e+00],821000,3500,12,11,938832832
[0 0 0 1 0 0 0 1 1 0 1 1],1.0,1.0
[1 0 0 0 1 1 1 1 1 0 0 0],0.0,9.895256246826464e-52
[1 0 1 1 0 1 0 1 0 1 0 1],0.0,2.6222003347159386e-44
[1 1 1 0 0 1 0 1 1 1 0 1],0.0,1.302279376066998e-48
[1 0 1 0 1 1 0 0 1 1 1 1],1.0,1.0
[1 1 1 0 1 1 1 1 1 0 1 0],1.0,0.9999999999999656
[1 1 1 0 0 0 0 1 1 0 0 1],0.0,2.876363809765361e-42
[1 1 1 0 0 0 1 1 1 0 0 1],0.0,6.3374346886463145e-59
[1 1 0 1 0 1 0 0 0 0 1 1],1.0,1.0
[1 1 0 0 1 1 1 1 0 1 0 0],0.0,1.1942722439027607e-54
[0 1 1 0 1 1 0 0 1 0 0 0],0.0,9.694769992364016e-15
[0 0 1 1 0 1 0 1 0 0 1 0],1.0,1.0
[1 0 1 1 1 1 0 0 1 0 1 1],1.0,1.0
[1 0 0 0 0 1 0 1 1 0 0 0],0.0,5.245045941585365e-35
[0 1 1 0 1 0 1 1 1 1 0 0],0.0,1.8392920071719684e-47
[0 0 1 0 1 1 0 1 1 1 0 1],0.0,3.210393414168625e-34
[0 0 0 0 0 1 1 0 0 1 1 1],1.0,1.0
[1 0 0 1 1 1 0 0 1 0 1 0],1.0,1.0
[1 0 0 1 0 1 0 0 0 0 1 0],1.0,1.0
[0 0 1 0 0 0 1 0 1 1 1 1],1.0,1.0
[0 1 0 1 1 0 1 0 0 0 1 0],1.0,1.0
[0 0 1 1 0 1 1 1 1 0 0 0],0.0,2.88728770523724e-47
[1 0 0 1 0 1 0 0 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 0 1 1 1 0 1 1 0],1.0,1.0
[1 1 1 1 0 0 0 0 0 1 1 1],1.0,1.0
[0 1 0 0 1 0 0 0 0 1 0 0],0.0,1.4757142180997315e-07
[0 1 1 1 1 0 1 1 1 1 1 0],1.0,1.0
[1 1 1 0 0 0 1 0 0 1 0 0],0.0,7.411726504528583e-38
[1 0 1 1 1 1 0 1 0 1 1 1],1.0,1.0
[1 1 1 0 1 0 1 0 0 1 0 0],0.0,6.346400172447268e-38
[0 0 1 0 0 1 1 1 0 1 1 1],1.0,1.0
[0 1 1 0 0 1 1 1 1 0 1 0],1.0,1.0
[0 1 0 0 0 0 0 1 0 1 1 1],1.0,1.0
[1 0 1 1 0 0 0 1 1 1 1 1],1.0,1.0
[1 1 1 1 1 1 0 0 1 1 1 1],1.0,1.0
[0 1 1 1 1 1 0 0 1 0 0 1],0.0,7.146218916902402e-22
[0 0 1 0 0 1 0 0 0 1 0 1],0.0,6.522603140469817e-14
[1 0 1 1 0 0 0 0 1 1 0 0],0.0,1.3811706417802687e-24
[0 1 0 0 1 1 1 0 0 1 0 0],0.0,1.4958431877263313e-27
[0 1 0 0 1 0 0 1 1 0 0 1],0.0,1.261817182639343e-28
[0 0 0 1 0 1 1 0 0 1 1 1],1.0,1.0
[1 0 1 0 1 1 1 0 1 0 0 0],0.0,2.4191634964811816e-38
[0 1 0 1 1 1 0 1 0 1 1 1],1.0,1.0
[1 0 0 1 1 1 1 0 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 0 1 0 1 0 0],0.0,1.354268391826111e-33
[0 0 1 0 1 0 1 0 1 1 0 1],0.0,3.8194656316373985e-31
[1 0 1 0 0 1 0 0 1 0 1 1],1.0,1.0
