input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 1 0 1 0 0 0],0.0,2.781887104418592e-16,,[-21.78826337 -59.08105532 -34.94448586 -35.85525641  -7.08733879 254.79486044 -28.73089358 -44.50135633  -7.56810501  -7.29041832],546000,4900,10,6,492589111
[1 1 0 0 0 1 1 0 0 0],1.0,1.0
[0 0 1 0 0 0 1 1 0 1],0.0,7.132665740218464e-51
[1 0 1 0 1 1 0 0 1 0],1.0,1.0
[1 0 1 0 1 0 0 1 0 1],0.0,6.171718639744381e-51
[0 1 1 0 0 0 0 0 0 0],0.0,1.4629378287146255e-41
[0 1 0 1 0 0 0 0 1 1],0.0,2.0735251431783718e-48
[0 1 1 0 0 1 0 0 1 0],1.0,1.0
[0 0 0 0 1 1 1 0 1 0],1.0,1.0
[0 1 1 0 1 1 0 0 1 0],1.0,1.0
[1 0 1 1 0 1 1 1 0 1],1.0,1.0
[0 0 1 0 0 1 1 1 0 1],1.0,1.0
[1 0 1 1 1 1 1 1 1 0],1.0,1.0
[1 1 1 1 0 0 0 0 1 0],0.0,6.98517028862356e-70
[0 0 0 0 1 0 1 0 0 0],0.0,2.781887104418592e-16
[0 0 0 0 1 1 1 0 0 0],1.0,1.0
[1 0 1 0 0 0 1 0 0 1],0.0,5.217023741078581e-41
[0 1 1 0 1 1 0 0 1 0],1.0,1.0
[1 1 0 1 0 1 1 1 0 1],1.0,1.0
[1 1 0 0 0 1 0 1 0 0],1.0,1.0
[0 0 1 0 0 1 1 0 1 0],1.0,1.0
[1 0 0 0 0 0 1 1 0 0],0.0,5.408972400591596e-42
[1 1 0 1 1 1 1 1 0 0],1.0,1.0
[1 1 1 0 1 1 0 1 0 0],1.0,1.0
[1 0 0 1 0 0 1 0 0 0],0.0,3.076580292011049e-38
[0 0 0 0 1 0 1 1 1 1],0.0,4.620317795283848e-42
[0 0 0 0 0 0 1 0 0 0],0.0,3.3291337462022956e-13
[1 1 0 0 1 0 1 0 1 0],0.0,1.087562742132114e-54
[0 1 1 0 1 1 1 1 0 1],1.0,1.0
[1 0 1 1 1 0 1 1 0 0],0.0,8.075793437370284e-76
[0 0 0 1 0 0 1 0 0 0],0.0,8.924646480054418e-29
[0 0 0 0 0 0 1 0 1 1],0.0,1.1731601417149988e-19
[0 1 1 0 0 1 0 1 1 1],1.0,1.0
[0 0 0 0 0 0 1 0 1 0],0.0,1.7200669863576405e-16
[0 0 1 0 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 0 1 0 1 1 1],1.0,1.0
[1 0 0 1 0 1 0 0 1 1],1.0,1.0
[1 1 0 0 0 0 0 0 0 0],0.0,7.5665987160854e-36
[0 1 0 0 1 0 0 1 1 0],0.0,4.466343664539645e-52
[0 1 1 1 0 0 1 0 1 0],0.0,6.745761919611181e-73
[1 0 0 0 1 0 1 1 1 1],0.0,1.592755377321293e-51
[0 1 1 0 1 0 0 0 0 0],0.0,1.2224585103883445e-44
[1 1 0 1 0 0 1 0 1 0],0.0,3.489039142886542e-67
[1 0 0 1 0 0 0 0 1 0],0.0,4.7747553939191717e-29
[0 0 1 1 1 1 0 1 0 1],1.0,1.0
[1 1 1 0 0 1 1 1 1 0],1.0,1.0
[1 0 0 1 0 1 0 0 0 0],1.0,1.0
[0 1 1 1 0 0 1 0 1 1],0.0,4.600901634851344e-76
[0 0 1 1 0 0 1 1 1 0],0.0,1.4484844239056166e-66
[1 0 1 1 1 1 1 0 0 0],1.0,1.0
[1 0 1 1 1 0 0 1 0 1],0.0,1.6544966719013998e-66
[1 1 0 1 1 0 0 0 0 0],0.0,1.694996241684667e-54
[0 0 1 0 1 1 1 0 0 1],1.0,1.0
[1 1 1 0 0 0 1 0 1 0],0.0,8.674580111660463e-67
[0 1 0 0 1 0 1 0 1 1],0.0,2.1517362096230973e-48
[0 1 1 1 1 1 0 0 0 0],1.0,1.0
[1 0 1 1 1 0 1 1 1 0],0.0,4.1725285732679925e-79
[1 0 1 1 0 1 0 1 0 0],1.0,1.0
[1 1 0 0 0 1 1 1 0 0],1.0,1.0
[1 1 1 0 1 1 0 0 0 1],1.0,1.0
[0 0 1 0 1 1 0 1 1 0],1.0,1.0
[1 0 1 0 0 1 1 0 1 0],1.0,1.0
[1 1 0 1 0 0 1 1 1 1],0.0,1.121564027138439e-89
[1 0 0 0 1 0 1 1 0 0],0.0,4.519839608883828e-45
[0 1 1 1 1 0 0 1 0 1],0.0,1.0534456566213823e-82
