input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0],0.0,0.5,,[-13.14306409 -10.80004427 -16.04449971  75.70480072  -8.15269942 -18.50698012],528000,1500,6,4,881074996
[0 0 0 0 0 1],0.0,9.173195609467631e-09
[0 0 0 0 1 0],0.0,0.00028787409696105727
[0 0 0 0 1 1],0.0,2.641485841890915e-12
[0 0 0 1 0 0],1.0,1.0
[0 0 0 1 0 1],1.0,1.0
[0 0 0 1 1 0],1.0,1.0
[0 0 0 1 1 1],1.0,1.0
[0 0 1 0 0 0],0.0,1.076371682409094e-07
[0 0 1 0 0 1],0.0,9.873769144588935e-16
[0 0 1 0 1 0],0.0,3.0994878563754296e-11
[0 0 1 0 1 1],0.0,2.8432208657396895e-19
[0 0 1 1 0 0],1.0,1.0
[0 0 1 1 0 1],1.0,1.0
[0 0 1 1 1 0],1.0,1.0
[0 0 1 1 1 1],1.0,0.9999999999999953
[0 1 0 0 0 0],0.0,2.0398184290101507e-05
[0 1 0 0 0 1],0.0,1.871203532029414e-13
[0 1 0 0 1 0],0.0,5.873919579762344e-09
[0 1 0 0 1 1],0.0,5.388261411021959e-17
[0 1 0 1 0 0],1.0,1.0
[0 1 0 1 0 1],1.0,1.0
[0 1 0 1 1 0],1.0,1.0
[0 1 0 1 1 1],1.0,1.0
[0 1 1 0 0 0],0.0,2.1956478177952264e-12
[0 1 1 0 0 1],0.0,2.0141107106938964e-20
[0 1 1 0 1 0],0.0,6.322521418080767e-16
[0 1 1 0 1 1],0.0,5.7997726245128276e-24
[0 1 1 1 0 0],1.0,1.0
[0 1 1 1 0 1],1.0,0.9999999999999343
[0 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1],1.0,0.9999999997717495
[1 0 0 0 0 0],0.0,1.9590203084141714e-06
[1 0 0 0 0 1],0.0,1.7970511861446895e-14
[1 0 0 0 1 0],0.0,5.641147006990373e-10
[1 0 0 0 1 1],0.0,5.174734546076533e-18
[1 0 0 1 0 0],1.0,1.0
[1 0 0 1 0 1],1.0,1.0
[1 0 0 1 1 0],1.0,1.0
[1 0 0 1 1 1],1.0,0.9999999999999998
[1 0 1 0 0 0],0.0,2.1086383430736553e-13
[1 0 1 0 0 1],0.0,1.934295216807905e-21
[1 0 1 0 1 0],0.0,6.071971551626386e-17
[1 0 1 0 1 1],0.0,5.569938328913266e-25
[1 0 1 1 0 0],1.0,1.0
[1 0 1 1 0 1],1.0,0.9999999999993157
[1 0 1 1 1 0],1.0,1.0
[1 0 1 1 1 1],1.0,0.9999999976233107
[1 1 0 0 0 0],0.0,3.996135069998371e-11
[1 1 0 0 0 1],0.0,3.665732901667854e-19
[1 1 0 0 1 0],0.0,1.1507150357079099e-14
[1 1 0 0 1 1],0.0,1.055573421013416e-22
[1 1 0 1 0 0],1.0,1.0
[1 1 0 1 0 1],1.0,0.9999999999999964
[1 1 0 1 1 0],1.0,1.0
[1 1 0 1 1 1],1.0,0.9999999999874589
[1 1 1 0 0 0],0.0,4.301327091582699e-18
[1 1 1 0 0 1],0.0,3.945691515333673e-26
[1 1 1 0 1 0],0.0,1.2385972122774789e-21
[1 1 1 0 1 1],0.0,1.1361894613787537e-29
[1 1 1 1 0 0],1.0,0.9999999999999998
[1 1 1 1 0 1],1.0,0.9999999664494494
[1 1 1 1 1 0],1.0,0.9999999999989313
[1 1 1 1 1 1],1.0,0.9998835012035513
