input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[1 0 1 1 1],1.0,1.0,,[-30.47715989 -27.41127321 185.83857515  -8.9102633  -22.11566511],254000,3000,5,3,510752404
[0 0 1 0 1],1.0,1.0
[1 1 0 0 1],0.0,1.7974698685386683e-35
[1 1 0 1 1],0.0,2.426522314419101e-39
[1 0 1 0 1],1.0,1.0
[1 0 0 0 1],0.0,1.4428670516913084e-23
[0 0 1 1 1],1.0,1.0
[1 0 0 1 0],0.0,7.838993546498847e-18
[0 1 0 0 0],0.0,1.2457626407294188e-12
[0 0 1 1 1],1.0,1.0
[0 0 1 1 0],1.0,1.0
[0 0 0 0 0],0.0,0.5
[0 1 0 1 1],0.0,4.178752535294523e-26
[0 0 1 1 0],1.0,1.0
[1 0 1 1 1],1.0,1.0
[0 1 0 0 0],0.0,1.2457626407294188e-12
[0 0 1 1 0],1.0,1.0
[0 1 0 1 0],0.0,1.6817365893654338e-16
[1 1 0 1 1],0.0,2.426522314419101e-39
[0 1 1 0 1],1.0,1.0
[0 1 0 0 1],0.0,3.095451348474254e-22
[1 1 0 0 0],0.0,7.23390729810302e-26
[0 1 1 0 0],1.0,1.0
[1 0 1 0 0],1.0,1.0
[0 0 0 1 0],0.0,0.00013497832864731933
[0 1 1 0 1],1.0,1.0
[0 0 1 0 0],1.0,1.0
[0 1 0 1 1],0.0,4.178752535294523e-26
[1 0 0 1 1],0.0,1.9478207445643836e-27
[1 1 0 1 1],0.0,2.426522314419101e-39
[1 0 0 0 0],0.0,5.806810271544177e-14
[1 1 1 1 1],1.0,1.0
[1 0 1 0 1],1.0,1.0
[1 0 1 1 0],1.0,1.0
[0 0 0 0 1],0.0,2.484784216910541e-10
[1 1 1 1 1],1.0,1.0
[0 1 1 0 1],1.0,1.0
[0 0 0 1 0],0.0,0.00013497832864731933
[1 0 1 0 1],1.0,1.0
[1 1 0 0 0],0.0,7.23390729810302e-26
[1 0 0 0 0],0.0,5.806810271544177e-14
[0 0 0 1 0],0.0,0.00013497832864731933
[0 0 0 1 0],0.0,0.00013497832864731933
[0 0 0 1 1],0.0,3.354372974969308e-14
[0 1 1 0 1],1.0,1.0
[1 0 1 0 0],1.0,1.0
[0 1 1 1 1],1.0,1.0
[0 1 0 0 1],0.0,3.095451348474254e-22
[1 1 1 1 1],1.0,1.0
[0 0 0 0 1],0.0,2.484784216910541e-10
[1 0 1 1 1],1.0,1.0
[0 0 1 1 0],1.0,1.0
