input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0],0.0,0.5,,[-30.47715989 -27.41127321 185.83857515  -8.9102633  -22.11566511],254000,3000,5,3,510752404
[0 0 0 0 1],0.0,2.484784216910541e-10
[0 0 0 1 0],0.0,0.00013497806312672068
[0 0 0 1 1],0.0,3.3543663755739625e-14
[0 0 1 0 0],1.0,1.0
[0 0 1 0 1],1.0,1.0
[0 0 1 1 0],1.0,1.0
[0 0 1 1 1],1.0,1.0
[0 1 0 0 0],0.0,1.2457626407294188e-12
[0 1 0 0 1],0.0,3.095451348474254e-22
[0 1 0 1 0],0.0,1.6817332807158756e-16
[0 1 0 1 1],0.0,4.1787443140143203e-26
[0 1 1 0 0],1.0,1.0
[0 1 1 0 1],1.0,1.0
[0 1 1 1 0],1.0,1.0
[0 1 1 1 1],1.0,1.0
[1 0 0 0 0],0.0,5.806810271544177e-14
[1 0 0 0 1],0.0,1.4428670516913084e-23
[1 0 0 1 0],0.0,7.83897812405832e-18
[1 0 0 1 1],0.0,1.9478169124207016e-27
[1 0 1 0 0],1.0,1.0
[1 0 1 0 1],1.0,1.0
[1 0 1 1 0],1.0,1.0
[1 0 1 1 1],1.0,1.0
[1 1 0 0 0],0.0,7.23390729810302e-26
[1 1 0 0 1],0.0,1.7974698685386683e-35
[1 1 0 1 0],0.0,9.765506088459237e-30
[1 1 0 1 1],0.0,2.4265175404776676e-39
[1 1 1 0 0],1.0,1.0
[1 1 1 0 1],1.0,1.0
[1 1 1 1 0],1.0,1.0
[1 1 1 1 1],1.0,1.0
