input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0],0.0,0.5,,[ -7.53638118  -7.5264889  -19.21549382  -7.87152669 158.28649872 -27.23498946 -21.15845766],91000,2500,7,5,13946536
[0 0 0 0 0 0 1],0.0,6.471405184311411e-10
[0 0 0 0 0 1 0],0.0,1.485916352414264e-12
[0 0 0 0 0 1 1],0.0,9.615966792703903e-22
[0 0 0 0 1 0 0],1.0,1.0
[0 0 0 0 1 0 1],1.0,1.0
[0 0 0 0 1 1 0],1.0,1.0
[0 0 0 0 1 1 1],1.0,1.0
[0 0 0 1 0 0 0],0.0,0.00038130611069967006
[0 0 0 1 0 0 1],0.0,2.468527607849035e-13
[0 0 0 1 0 1 0],0.0,5.668051114175221e-16
[0 0 0 1 0 1 1],0.0,3.6680255388953016e-25
[0 0 0 1 1 0 0],1.0,1.0
[0 0 0 1 1 0 1],1.0,1.0
[0 0 0 1 1 1 0],1.0,1.0
[0 0 0 1 1 1 1],1.0,1.0
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[0 0 1 0 0 0 1],0.0,2.922911461215993e-18
[0 0 1 0 0 1 0],0.0,6.711373821260473e-21
[0 0 1 0 0 1 1],0.0,4.343201936886368e-30
[0 0 1 0 1 0 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[0 0 1 1 0 0 0],0.0,1.72288568809562e-12
[0 0 1 1 0 0 1],0.0,1.1149491381152384e-21
[0 0 1 1 0 1 0],0.0,2.5600640172899973e-24
[0 0 1 1 0 1 1],0.0,1.6567211564380958e-33
[0 0 1 1 1 0 0],1.0,1.0
[0 0 1 1 1 0 1],1.0,1.0
[0 0 1 1 1 1 0],1.0,1.0
[0 0 1 1 1 1 1],1.0,1.0
[0 1 0 0 0 0 0],0.0,0.0005383361467208395
[0 1 0 0 0 0 1],0.0,3.485667794013729e-13
[0 1 0 0 0 1 0],0.0,8.0035334264386325e-16
[0 1 0 0 0 1 1],0.0,5.179410774218256e-25
[0 1 0 0 1 0 0],1.0,1.0
[0 1 0 0 1 0 1],1.0,1.0
[0 1 0 0 1 1 0],1.0,1.0
[0 1 0 0 1 1 1],1.0,1.0
[0 1 0 1 0 0 0],0.0,2.054597274529432e-07
[0 1 0 1 0 0 1],0.0,1.3296134194486455e-16
[0 1 0 1 0 1 0],0.0,3.0529603151139866e-19
[0 1 0 1 0 1 1],0.0,1.97569432235111e-28
[0 1 0 1 1 0 0],1.0,1.0
[0 1 0 1 1 0 1],1.0,1.0
[0 1 0 1 1 1 0],1.0,1.0
[0 1 0 1 1 1 1],1.0,1.0
[0 1 1 0 0 0 0],0.0,2.432789139835174e-12
[0 1 1 0 0 0 1],0.0,1.5743564262092497e-21
[0 1 1 0 0 1 0],0.0,3.614921164871082e-24
[0 1 1 0 0 1 1],0.0,2.339361958236264e-33
[0 1 1 0 1 0 0],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 0 0],0.0,9.279912137856972e-16
[0 1 1 1 0 0 1],0.0,6.005407155774568e-25
[0 1 1 1 0 1 0],0.0,1.3789173194629787e-27
[0 1 1 1 0 1 1],0.0,8.923532695684261e-37
[0 1 1 1 1 0 0],1.0,1.0
[0 1 1 1 1 0 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 0 0 0 0 0 0],0.0,0.0005330398533123679
[1 0 0 0 0 0 1],0.0,3.4513565830081247e-13
[1 0 0 0 0 1 0],0.0,7.924750553137612e-16
[1 0 0 0 0 1 1],0.0,5.128427184713744e-25
[1 0 0 0 1 0 0],1.0,1.0
[1 0 0 0 1 0 1],1.0,1.0
[1 0 0 0 1 1 0],1.0,1.0
[1 0 0 0 1 1 1],1.0,1.0
[1 0 0 1 0 0 0],0.0,2.0343728267499906e-07
[1 0 0 1 0 0 1],0.0,1.3165253544675298e-16
[1 0 0 1 0 1 0],0.0,3.022908465151823e-19
[1 0 0 1 0 1 1],0.0,1.9562465525741948e-28
[1 0 0 1 1 0 0],1.0,1.0
[1 0 0 1 1 0 1],1.0,1.0
[1 0 0 1 1 1 0],1.0,1.0
[1 0 0 1 1 1 1],1.0,1.0
[1 0 1 0 0 0 0],0.0,2.4088419519671247e-12
[1 0 1 0 0 0 1],0.0,1.5588592306272483e-21
[1 0 1 0 0 1 0],0.0,3.579337646823386e-24
[1 0 1 0 0 1 1],0.0,2.3163344219043722e-33
[1 0 1 0 1 0 0],1.0,1.0
[1 0 1 0 1 0 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 0 1 0 1 1 1],1.0,1.0
[1 0 1 1 0 0 0],0.0,9.188565216035443e-16
[1 0 1 1 0 0 1],0.0,5.94629286139164e-25
[1 0 1 1 0 1 0],0.0,1.365343930975227e-27
[1 0 1 1 0 1 1],0.0,8.835693798999108e-37
[1 0 1 1 1 0 0],1.0,1.0
[1 0 1 1 1 0 1],1.0,1.0
[1 0 1 1 1 1 0],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[1 1 0 0 0 0 0],0.0,2.872622216683897e-07
[1 1 0 0 0 0 1],0.0,1.8589907657824694e-16
[1 1 0 0 0 1 0],0.0,4.2684775522578014e-19
[1 1 0 0 0 1 1],0.0,2.7623047778673906e-28
[1 1 0 0 1 0 0],1.0,1.0
[1 1 0 0 1 0 1],1.0,1.0
[1 1 0 0 1 1 0],1.0,1.0
[1 1 0 0 1 1 1],1.0,1.0
[1 1 0 1 0 0 0],0.0,1.0957665419638347e-10
[1 1 0 1 0 0 1],0.0,7.091149285825741e-20
[1 1 0 1 0 1 0],0.0,1.6282174233133325e-22
[1 1 0 1 0 1 1],0.0,1.053685468123478e-31
[1 1 0 1 1 0 0],1.0,1.0
[1 1 0 1 1 0 1],1.0,1.0
[1 1 0 1 1 1 0],1.0,1.0
[1 1 0 1 1 1 1],1.0,1.0
[1 1 1 0 0 0 0],0.0,1.2974651668830562e-15
