input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 1 1 0 0 1],0.0,3.525354892119428e-16,,[175.51522628 -27.66756231  -8.81542007  -8.83534398 -21.84278324 -31.75009365 -17.93061731],985000,3100,7,1,520200037
[1 1 1 1 0 1 1],1.0,1.0
[0 1 0 0 0 1 0],0.0,1.5676167213042142e-26
[1 0 0 0 1 0 0],1.0,1.0
[1 1 0 0 1 0 1],1.0,1.0
[1 0 0 1 0 1 1],1.0,1.0
[0 0 1 0 1 0 0],0.0,4.845199665970235e-14
[0 1 0 1 0 0 0],0.0,1.4027796185652653e-16
[1 1 0 1 0 0 0],1.0,1.0
[1 1 0 1 1 0 1],1.0,1.0
[0 0 1 0 1 0 0],0.0,4.845199665970235e-14
[0 1 0 0 1 0 0],0.0,3.147241935400678e-22
[1 1 1 0 1 1 1],1.0,1.0
[0 1 0 0 1 1 0],0.0,5.1172855918033347e-36
[0 1 0 0 0 0 1],0.0,1.573845904258864e-20
[0 0 1 1 1 0 0],0.0,7.049702085588177e-18
[1 0 0 1 0 1 1],1.0,1.0
[0 0 1 0 1 1 0],0.0,7.878094836368004e-28
[0 0 0 0 0 0 0],0.0,0.5
[1 1 1 0 1 1 0],1.0,1.0
[1 1 0 1 0 0 1],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[1 1 1 1 0 0 1],1.0,1.0
[0 1 1 1 0 1 0],0.0,3.3854069684713554e-34
[0 1 0 1 0 1 0],0.0,2.280861807862721e-30
[0 1 0 0 1 0 0],0.0,3.147241935400678e-22
[0 0 0 0 0 0 1],0.0,1.6324197470708608e-08
[0 0 0 1 0 0 0],0.0,0.00014547752411295633
[1 1 1 1 0 0 1],1.0,1.0
[0 1 0 0 0 0 0],0.0,9.6411837788021e-13
[1 1 1 1 1 1 1],1.0,1.0
[1 1 0 0 0 1 1],1.0,1.0
[0 0 0 1 0 0 0],0.0,0.00014547752411295633
[0 0 1 0 1 0 0],0.0,4.845199665970235e-14
[0 1 1 0 1 1 0],0.0,7.595416014432873e-40
[1 0 1 0 1 1 0],1.0,1.0
[0 0 1 1 0 1 1],0.0,5.732081665701149e-30
[0 0 1 0 1 1 0],0.0,7.878094836368004e-28
[0 1 1 1 1 1 0],0.0,1.1051230869581296e-43
[0 0 0 1 1 1 0],0.0,7.7226860483332035e-28
[0 1 1 1 0 1 1],0.0,5.526405277418031e-42
[0 0 1 0 0 0 0],0.0,0.0001484046313866732
