input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 1 1 0 1 1 1 0 1 1],1.0,1.0,,[-15.22710799 -41.28128043  -9.87592574 -43.39594431  -8.1493025 342.10968604 -47.03224305  -9.38566937 -44.84621671  -8.25356854],1000000,6000,10,6,271409200
[0 0 1 1 0 1 1 1 1 0],1.0,1.0
[0 1 0 1 1 0 1 1 1 0],0.0,5.099166576194355e-85
[0 0 0 1 1 1 0 0 0 0],1.0,1.0
[1 0 0 1 1 1 1 0 1 0],1.0,1.0
[0 1 0 1 0 1 1 1 0 0],1.0,1.0
[1 0 0 1 1 1 0 1 0 1],1.0,1.0
[0 0 0 0 1 1 0 1 1 1],1.0,1.0
[0 0 1 0 1 0 0 0 0 1],0.0,3.866018574513042e-12
[0 0 1 0 1 0 1 1 0 0],0.0,4.674714040943702e-33
[1 0 1 1 0 0 0 1 1 0],0.0,4.9964666511120585e-54
[0 1 0 0 1 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 0 0 0 0 0],0.0,8.631544375454292e-42
[1 1 0 0 0 0 1 0 0 0],0.0,1.0786364669219213e-45
[1 1 0 1 0 1 1 0 0 1],1.0,1.0
[1 1 1 0 1 1 0 1 1 1],1.0,1.0
[0 0 1 1 1 0 0 0 1 1],0.0,1.8373011005788654e-50
[1 1 0 0 1 0 0 1 1 0],0.0,2.327624953003955e-52
[1 1 1 1 1 0 1 1 1 1],0.0,1.6630719941630842e-99
[1 1 1 0 1 0 1 1 0 1],0.0,3.499408571728544e-61
[1 0 0 1 0 0 1 0 0 1],0.0,3.3885126979464423e-50
[1 1 0 0 0 0 1 0 0 0],0.0,1.0786364669219213e-45
[1 1 1 1 0 1 1 1 1 1],1.0,1.0
[1 0 0 1 0 0 0 0 0 0],0.0,3.4700191775613603e-26
[1 1 0 1 1 0 1 1 0 0],0.0,3.723185508214438e-72
[1 1 1 0 1 0 0 0 1 1],0.0,3.7112329397383076e-56
[1 1 1 0 0 0 0 0 0 1],0.0,3.8475082077084525e-33
[1 1 0 0 0 1 1 1 0 0],1.0,1.0
[0 1 1 0 1 1 1 1 0 0],1.0,1.0
[1 0 1 0 1 1 0 0 1 1],1.0,1.0
[0 0 1 0 0 0 0 1 0 0],0.0,4.313159984900727e-09
[0 1 1 0 0 1 1 1 0 1],1.0,1.0
[1 1 1 1 1 1 1 1 1 1],1.0,1.0
[1 0 0 0 1 0 1 1 1 0],0.0,7.40119198739864e-55
[0 1 0 1 1 0 0 0 0 0],0.0,4.852344925198086e-41
[1 0 0 1 0 0 1 0 0 0],0.0,1.3016320835485084e-46
[1 1 1 1 1 0 0 0 0 0],0.0,6.079146968388087e-52
[1 0 1 0 1 1 1 1 0 0],1.0,1.0
[0 1 0 0 0 1 1 1 0 0],1.0,1.0
[1 0 1 0 1 1 1 0 1 0],1.0,1.0
[0 0 1 1 1 1 0 1 1 1],1.0,1.0
[0 1 0 1 1 0 1 0 0 1],0.0,4.7383693151244596e-65
[0 1 1 1 1 0 1 1 0 1],0.0,2.043734501182538e-73
[0 1 0 1 0 1 0 1 1 0],1.0,1.0
[1 1 1 1 0 1 0 1 1 0],1.0,1.0
[0 1 1 0 1 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 0 0 0 1 0],0.0,2.881536044228052e-61
[0 0 0 1 1 1 0 1 0 0],1.0,1.0
[0 0 1 0 1 1 0 0 0 0],1.0,1.0
[0 1 0 1 0 0 0 1 1 0],0.0,4.70478432156816e-61
[0 0 0 1 1 0 0 1 1 0],0.0,1.1523253747016517e-46
[0 0 1 0 0 0 0 0 0 1],0.0,1.3380145004805821e-08
[1 1 1 1 1 0 0 0 1 0],0.0,2.0294492324437594e-71
[0 0 0 0 0 0 0 1 0 1],0.0,2.1846228865353303e-08
