input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[1 1 0 1 1 0 1 1 1 1 1 0 1],1.0,1.0,,[ -7.00684699  -5.53157198 -20.12979767 234.50877365  -9.41043334 -40.77897492  -5.65858016 -36.76872181 -36.99187107 -22.26948656 -24.0916427   -5.54220609 -19.72703687],42000,5000,13,4,510482600
[1 1 0 1 0 0 0 1 1 1 1 1 1],1.0,1.0
[1 1 1 1 0 0 0 0 1 1 0 0 1],1.0,1.0
[0 0 1 1 1 0 1 1 1 0 1 0 1],1.0,1.0
[1 1 0 1 1 1 0 1 0 0 1 1 0],1.0,1.0
[1 0 1 0 0 1 1 1 0 1 1 0 0],0.0,8.79613547584896e-69
[0 1 0 1 1 1 0 0 1 0 0 1 0],1.0,1.0
[1 0 1 1 0 0 0 1 1 1 0 1 1],1.0,1.0
[1 0 0 0 0 0 0 1 0 1 1 0 1],0.0,1.9354367452419586e-48
[0 1 1 1 1 0 0 0 0 1 0 1 1],1.0,1.0
[0 0 0 1 1 1 0 0 0 1 0 0 1],1.0,1.0
[1 0 1 0 1 1 0 1 1 1 0 1 1],0.0,5.471276117248312e-87
[1 1 1 0 1 0 0 0 0 1 1 0 0],0.0,3.9002268783596884e-39
[1 1 1 1 0 0 0 1 0 1 1 0 1],1.0,1.0
[0 1 1 1 0 0 1 1 0 0 0 0 0],1.0,1.0
[0 0 0 1 0 0 0 1 0 1 1 1 0],1.0,1.0
[1 0 0 0 0 0 1 0 1 1 0 1 1],0.0,6.1419478710673775e-43
[0 0 1 0 0 0 1 0 1 1 1 1 1],0.0,4.228742929777049e-59
[0 1 1 0 0 1 0 1 0 0 1 1 1],0.0,5.4917909700785085e-67
[1 1 0 0 1 0 0 0 0 1 0 0 1],0.0,1.6938530430650828e-28
[1 1 0 1 1 1 1 1 0 0 0 0 0],1.0,1.0
[1 1 0 0 0 0 0 1 0 0 1 1 0],0.0,5.204391689421762e-35
[0 0 0 1 1 1 1 0 0 0 0 0 0],1.0,1.0
[0 0 1 0 1 0 0 0 1 0 1 1 1],0.0,4.6592075427830855e-51
[1 1 1 1 0 1 0 1 1 1 0 0 0],1.0,1.0
[0 1 1 1 0 0 1 1 1 1 0 0 0],1.0,1.0
[1 1 0 1 0 0 1 1 0 0 0 1 1],1.0,1.0
[1 1 1 1 1 0 0 0 1 1 0 0 0],1.0,1.0
[1 0 1 1 0 0 1 0 1 0 0 0 0],1.0,1.0
[1 0 1 0 0 0 0 1 1 0 0 1 1],0.0,1.6091315425305606e-55
[0 1 0 0 1 1 0 1 1 1 0 1 1],0.0,1.3214784250610546e-77
[0 0 1 0 1 1 0 0 0 1 1 1 1],0.0,2.2494536486852864e-62
[1 1 1 0 0 1 0 1 1 0 1 1 0],0.0,1.5799957615196707e-77
[0 0 0 0 0 0 0 1 1 1 1 0 0],0.0,6.788793603526924e-53
[1 0 1 0 1 0 0 0 0 0 0 0 0],0.0,1.3421519081796678e-16
[1 1 0 0 1 1 0 0 0 0 0 0 1],0.0,1.549912108800857e-36
[1 0 0 1 0 1 1 0 0 0 0 0 1],1.0,1.0
[0 0 1 0 1 0 1 1 1 0 1 0 1],0.0,4.4598174904961154e-67
[1 1 0 1 1 1 1 1 1 1 1 0 0],1.0,1.0
[1 1 0 0 0 0 1 0 1 1 0 0 1],0.0,6.207612541984328e-43
[0 0 0 1 1 0 1 0 0 1 1 0 1],1.0,1.0
[1 1 0 0 0 1 1 1 0 1 0 0 1],0.0,1.5126962566165056e-60
[1 1 1 0 1 1 0 1 1 0 1 1 0],0.0,1.293466170698746e-81
[1 1 0 1 0 1 0 1 0 1 1 0 1],1.0,1.0
[0 0 0 0 1 1 0 1 0 1 0 0 1],0.0,9.901424579446648e-57
[1 1 0 0 0 0 0 1 1 0 1 0 1],0.0,3.09458625175693e-57
[0 0 0 0 0 1 0 1 1 0 0 0 0],0.0,1.8034039205977042e-50
[0 0 1 1 1 1 1 0 0 1 0 0 0],1.0,1.0
[0 1 1 0 1 1 1 1 1 1 1 0 0],0.0,2.708531038062837e-88
[0 0 1 0 0 0 1 0 1 0 0 1 0],0.0,2.1278542900895994e-30
[1 1 1 0 1 0 0 1 1 0 1 0 1],0.0,4.586064039352046e-70
[0 1 0 1 0 1 1 0 0 0 1 1 1],1.0,1.0
[0 0 1 1 0 1 1 0 0 0 0 0 1],1.0,1.0
[1 1 1 0 0 1 0 1 1 0 1 1 1],0.0,4.278692623154752e-86
[1 1 0 0 0 1 1 0 0 0 0 1 0],0.0,9.552638154931439e-29
[0 0 0 0 1 1 0 0 0 1 1 1 0],0.0,4.588634984447557e-45
[1 1 1 1 0 0 1 1 1 0 1 0 1],1.0,1.0
[1 1 1 1 1 1 1 1 0 1 1 0 0],1.0,1.0
[0 1 0 0 0 1 0 1 0 0 0 1 1],0.0,8.80733853525578e-48
[0 0 1 1 1 1 1 1 1 0 0 0 0],1.0,1.0
[0 1 1 0 0 1 0 1 1 0 1 1 0],0.0,1.7445835449333966e-74
[1 1 0 0 0 1 0 0 1 1 0 1 1],0.0,1.3595013455590832e-60
[0 1 0 0 1 1 0 0 1 1 1 0 0],0.0,3.989651188172787e-61
[0 1 1 1 0 1 1 1 1 0 0 0 1],1.0,1.0
[1 1 0 0 0 1 1 1 1 0 1 0 0],0.0,7.769215160486108e-69
[1 1 1 1 1 0 0 0 0 1 1 1 1],1.0,1.0
[1 1 0 1 0 1 1 1 0 1 1 1 0],1.0,1.0
[0 1 1 0 0 0 0 1 1 1 0 0 0],0.0,1.412778255972217e-53
[0 1 1 1 1 1 1 0 1 1 1 0 1],1.0,1.0
[0 1 0 1 0 0 1 0 0 0 0 0 0],1.0,1.0
[1 1 1 1 0 1 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 0 0 0 1 1 1 1 1 0 0],0.0,2.3675965124980636e-55
[0 1 0 0 0 1 1 0 1 0 0 1 1],0.0,2.457238342302649e-50
[1 0 1 0 1 1 0 1 0 0 1 0 0],0.0,9.691537517646529e-61
[0 0 0 0 1 0 1 0 1 0 0 0 0],0.0,2.456106410984544e-23
[0 1 0 1 1 0 1 0 1 1 1 0 0],1.0,1.0
[1 0 1 1 1 1 0 0 0 1 0 0 1],1.0,1.0
[0 0 1 1 0 0 1 0 0 0 1 0 0],1.0,1.0
[1 0 1 1 0 1 1 0 0 1 1 1 0],1.0,1.0
[1 1 1 0 0 1 0 1 0 1 1 1 1],0.0,1.0596475623972848e-79
[0 0 0 0 0 0 0 0 1 0 0 1 0],0.0,3.37045418871212e-19
[1 1 1 1 1 1 1 1 0 1 0 0 1],1.0,1.0
[1 0 1 0 0 0 0 1 0 1 1 1 0],0.0,5.068946120547552e-51
[0 0 0 1 1 0 1 1 0 1 1 0 0],1.0,1.0
[0 0 0 0 1 0 1 1 0 0 1 1 1],0.0,1.1220217234779492e-44
[0 1 0 1 0 1 0 0 0 0 0 1 0],1.0,1.0
[1 1 0 0 0 1 1 1 1 0 0 0 0],0.0,2.2555175501122588e-58
[0 0 0 1 1 1 0 0 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 1 0 1 1 1 0 0 1],0.0,1.040474571015609e-68
[0 1 0 0 1 1 0 1 1 0 0 0 1],0.0,1.583147186374976e-65
[1 1 0 0 0 0 0 0 1 0 1 1 1],0.0,1.127489868643481e-43
[0 0 0 0 0 0 1 0 0 1 0 1 0],0.0,2.9110781866101766e-15
[1 0 1 0 0 0 1 1 0 0 0 0 0],0.0,6.148413102798082e-31
[0 0 1 1 1 0 1 0 0 0 1 0 1],1.0,1.0
[1 1 0 1 0 1 0 1 1 0 0 0 1],1.0,1.0
[0 0 1 1 0 0 0 1 0 0 1 1 1],1.0,1.0
[1 0 0 1 0 0 0 0 1 0 1 0 1],1.0,1.0
[1 0 1 1 0 1 1 1 0 0 0 0 1],1.0,1.0
[0 1 0 1 0 1 1 0 1 1 1 1 1],1.0,1.0
[0 0 0 1 1 0 0 1 1 0 0 1 1],1.0,1.0
[1 0 0 1 1 0 0 0 1 0 1 1 0],1.0,1.0
[0 1 0 0 1 0 0 1 0 1 0 1 0],0.0,2.909761101397378e-35
[0 0 0 1 1 1 0 0 0 1 0 1 1],1.0,1.0
[1 0 0 1 1 1 0 0 0 0 0 0 1],1.0,1.0
[0 0 0 1 1 0 0 1 0 1 0 0 0],1.0,1.0
[1 0 0 1 1 1 0 1 0 1 0 1 0],1.0,1.0
[1 0 0 0 0 1 0 0 1 0 1 1 1],0.0,5.550771126914396e-59
[0 0 1 0 0 1 1 0 1 0 1 0 1],0.0,9.876137739408894e-65
[1 0 0 1 1 1 1 1 0 1 1 1 1],1.0,1.0
[0 1 1 0 0 0 0 0 0 0 1 1 1],0.0,2.6197142881085154e-33
[0 0 0 0 0 0 1 1 1 1 1 1 0],0.0,9.276052127733668e-58
[0 1 0 0 1 0 1 0 0 0 0 0 0],0.0,1.1305459105120593e-09
[0 1 0 1 0 1 0 0 0 0 0 0 0],1.0,1.0
[1 1 1 1 0 0 0 0 1 0 0 0 0],1.0,1.0
[0 0 0 0 0 0 0 0 1 1 1 1 0],0.0,2.4734472997617644e-39
[0 1 0 0 1 1 1 0 1 0 1 1 0],0.0,2.558716725376377e-56
[0 1 0 1 0 1 1 0 1 1 0 1 0],1.0,1.0
[0 1 0 1 0 0 0 0 1 1 1 0 0],1.0,1.0
[0 0 1 0 1 0 1 0 0 0 1 1 1],0.0,1.8888357894454594e-37
[1 0 0 0 1 0 1 1 1 0 1 1 0],0.0,3.228071820444374e-55
[0 1 0 1 1 0 0 0 1 1 0 0 1],1.0,1.0
[1 0 0 0 1 1 1 0 0 1 0 0 1],0.0,2.9082483309605927e-46
[0 0 1 0 1 0 1 1 1 0 1 0 0],0.0,1.64687986559307e-58
[1 1 1 0 1 0 1 0 0 1 0 1 1],0.0,4.1897168591593523e-42
[0 0 0 1 0 0 1 0 0 1 1 0 1],1.0,1.0
[1 0 0 1 0 1 1 0 1 1 1 1 1],1.0,1.0
[1 0 1 1 0 0 0 1 1 1 0 0 1],1.0,1.0
[1 1 1 0 0 0 1 1 1 0 0 0 0],0.0,2.0944497430419537e-49
[1 1 1 1 1 1 1 1 1 1 0 1 1],1.0,0.9999999999811262
[1 1 1 1 0 1 1 1 1 1 0 1 0],1.0,1.0
[0 1 1 0 0 1 1 1 1 0 0 0 0],0.0,4.508379132850985e-64
[1 1 0 1 0 0 1 0 1 0 1 0 0],1.0,1.0
