input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[0 0 0 0 0 0 0],0.0,0.5,,[-16.13630688 -52.27814449 283.22489279 -71.14249374 -49.62577686 -24.6814095   -7.49337509],29000,5500,7,3,751272222
[0 0 0 0 0 0 1],0.0,0.000556450857800888
[0 0 0 0 0 1 0],0.0,1.9098534721258065e-11
[0 0 0 0 0 1 1],0.0,1.0633312944696262e-14
[0 0 0 0 1 0 0],0.0,2.804135203760839e-22
[0 0 0 0 1 0 1],0.0,1.5612321885129124e-25
[0 0 0 0 1 1 0],0.0,5.3554873553151454e-33
[0 0 0 0 1 1 1],0.0,2.9817247160829145e-36
[0 0 0 1 0 0 0],0.0,1.268257787599779e-31
[0 0 0 1 0 0 1],0.0,7.061160527057892e-35
[0 0 0 1 0 1 0],0.0,2.4221865392442828e-42
[0 0 0 1 0 1 1],0.0,1.3485781950096715e-45
[0 0 0 1 1 0 0],0.0,3.5563663096524026e-53
[0 0 0 1 1 0 1],0.0,1.9800448813329333e-56
[0 0 0 1 1 1 0],0.0,6.79213854477048e-64
[0 0 0 1 1 1 1],0.0,3.781595591650896e-67
[0 0 1 0 0 0 0],1.0,1.0
[0 0 1 0 0 0 1],1.0,1.0
[0 0 1 0 0 1 0],1.0,1.0
[0 0 1 0 0 1 1],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[0 0 1 1 0 0 0],1.0,1.0
[0 0 1 1 0 0 1],1.0,1.0
[0 0 1 1 0 1 0],1.0,1.0
[0 0 1 1 0 1 1],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[0 0 1 1 1 0 1],1.0,1.0
[0 0 1 1 1 1 0],1.0,1.0
[0 0 1 1 1 1 1],1.0,1.0
[0 1 0 0 0 0 0],0.0,1.9764704472374165e-23
[0 1 0 0 0 0 1],0.0,1.1004210059960947e-26
[0 1 0 0 0 1 0],0.0,3.774768946282531e-34
[0 1 0 0 0 1 1],0.0,2.1016428791419304e-37
[0 1 0 0 1 0 0],0.0,5.542290360291369e-45
[0 1 0 0 1 0 1],0.0,3.0857292818715665e-48
[0 1 0 0 1 1 0],0.0,1.0584962488334128e-55
[0 1 0 0 1 1 1],0.0,5.893290783135215e-59
[0 1 0 1 0 0 0],0.0,2.5066740366696537e-54
[0 1 0 1 0 0 1],0.0,1.3956175104929006e-57
[0 1 0 1 0 1 0],0.0,4.787380112512632e-65
[0 1 0 1 0 1 1],0.0,2.665424948225374e-68
[0 1 0 1 1 0 0],0.0,7.029052910578713e-76
[0 1 0 1 1 0 1],0.0,3.913500192158232e-79
[0 1 0 1 1 1 0],0.0,1.3424461107280911e-86
[0 1 0 1 1 1 1],0.0,7.474211930301236e-90
[0 1 1 0 0 0 0],1.0,1.0
[0 1 1 0 0 0 1],1.0,1.0
[0 1 1 0 0 1 0],1.0,1.0
[0 1 1 0 0 1 1],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 0 0],1.0,1.0
[0 1 1 1 0 0 1],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[0 1 1 1 0 1 1],1.0,1.0
[0 1 1 1 1 0 0],1.0,1.0
[0 1 1 1 1 0 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 0 0 0 0 0 0],0.0,9.819534995433688e-08
[1 0 0 0 0 0 1],0.0,5.467131397620258e-11
[1 0 0 0 0 1 0],0.0,1.8753874847591364e-18
[1 0 0 0 0 1 1],0.0,1.0441419883083324e-21
[1 0 0 0 1 0 0],0.0,2.7535306469096086e-29
[1 0 0 0 1 0 1],0.0,1.5330575616491248e-32
[1 0 0 0 1 1 0],0.0,5.2588400667056266e-40
[1 0 0 0 1 1 1],0.0,2.927915307140254e-43
[1 0 0 1 0 0 0],0.0,1.2453702951463097e-38
[1 0 0 1 0 0 1],0.0,6.933731971242257e-42
[1 0 0 1 0 1 0],0.0,2.3784747823129366e-49
[1 0 0 1 0 1 1],0.0,1.32424120803196e-52
[1 0 0 1 1 0 0],0.0,3.492186686337769e-60
[1 0 0 1 1 0 1],0.0,1.9443121914002587e-63
[1 0 0 1 1 1 0],0.0,6.669564868341152e-71
[1 0 0 1 1 1 1],0.0,3.7133513897131735e-74
[1 0 1 0 0 0 0],1.0,1.0
[1 0 1 0 0 0 1],1.0,1.0
[1 0 1 0 0 1 0],1.0,1.0
[1 0 1 0 0 1 1],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[1 0 1 0 1 0 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 0 1 0 1 1 1],1.0,1.0
[1 0 1 1 0 0 0],1.0,1.0
